delta
1631.1539590565098
327.25860077396464
1447.2343296786767
304.6316037777342
1517.5442851907028
68.06745144430352
133.58479304826506
36.30274643319535
62.77695954108276
19.9858577746636
45.335728021531395
834.8033692622976
139.7886070901368
982.5986778928054
1154.1757518072536
805.6858533513114
-18.272816388653155
-1.8654191567839007
3.3899700768197363
-3.486390455011133
-5.433517790086626
-4.66684532047293
2.3287441741122166
833.6311872628503
0.21724845558856032
-2.0413601221698627
-0.7896573953985353
6.371692164459091
-1.825186329184362
0.7710924324346706
2.6287971674028086
-1.4863557815624517
-9.858979130938678
3.969106213306077
3703.3814245555477
794.1256642975895
1576.8631961477295
3188.624450907151
22680.199188603452
