E_ele,M_ele
0.14905184462301227,0.012195121949732303
0.3039619927742088,0.012195121949732303
0.14905285159546755,0.012195121949732303
0.3039623445246895,0.012195121949732303
0.03373781779922233,0.012195121949732303
0.007307501272790914,0.012195121949732303
0.007308180214875445,0.012195121949732303
0.021393641979877948,0.012195121949732303
0.007309350592705633,0.012195121949732303
0.008951619451037887,0.012195121949732303
0.015498884769595352,0.012195121949732303
0.2790063647925052,0.012195121949732303
0.1671723627334419,0.012195121949732303
0.17320734123588127,0.012195121949732303
0.15021870123795422,0.012658227846498959
0.09883592944842741,0.012345679010821523
0.0029246224858707755,0.012195121949732303
0.009451650877697499,0.012195121949732303
0.012692583699015205,0.012195121949732303
0.005509025218469175,0.012195121949732303
0.02264085813884413,0.012345679010821523
0.0809969302401467,0.013333333331555557
0.00388573628832247,0.012195121949732303
0.03578581397176086,0.012195121949732303
0.0028361279780047383,0.0124999999984375
0.005013398750931262,0.012195121949732303
0.008548325095598002,0.012195121949732303
0.008389975200594238,0.0
0.05750207587052457,0.03448275860879905
0.01386221181221631,0.0
0.002522586915276568,0.012195121949732303
0.004259720860745222,0.012195121949732303
0.006956777251551301,0.012195121949732303
0.0054050041154789655,0.012345679010821523
0.007931876953022107,0.013333333331555557
0.007939654594112451,0.031249999990234374
0.008841439865023039,0.031249999990234374
0.16685606104599168,0.0
0.22421230145380772,0.0124999999984375
0.022999261484203674,0.012345679010821523
0.22421164096234644,0.012345679010821523
0.022999491395034825,0.012195121949732303
0.22421181487858535,0.012195121949732303
0.022999493422948148,0.012195121949732303
0.22421231495875307,0.012345679010821523
0.022999524453093945,0.0124999999984375
0.22421236455007512,0.012820512818869166
0.010877015815506274,0.013333333331555557
0.00779729168972515,0.015624999997558595
0.22421815079242022,0.0
0.027749210696106905,0.07142857137755101
0.03424110845279424,0.012658227846498959
0.13043441396878766,0.014084507040269789
0.026879383938663334,0.014084507040269789
0.13043434111191707,0.013698630135109777
0.03424118217588999,0.01515151514921947
0.13043518574783047,0.014084507040269789
0.021272799689525265,0.01428571428367347
0.0049554765540724575,0.025641025634451017
0.023570795353108166,0.012195121949732303
0.0050123440359508015,0.012658227846498959
0.02357078620425055,0.012987012985326363
0.009281795636607049,0.0124999999984375
0.0050123397840933885,0.012345679010821523
0.10644268713408937,0.013333333331555557
0.025080635547715113,0.013157894735110804
0.005452756586821727,0.012987012985326363
0.018446269627459846,0.013157894735110804
0.004603003981433679,0.014925373132100692
0.004603003471028894,0.01785714285395408
0.0184462706265205,0.018181818178512395
0.12901715432353394,0.0
0.12854606698957974,0.013888888886959877
0.12863394115720309,0.0
0.12854608463335074,0.01612903225546306
0.12845050698071284,0.0
