E_ele,M_ele
0.14230332914029498,0.012195121949732303
0.12305650729169337,0.012195121949732303
0.24953048893171062,0.012195121949732303
0.17805764547635325,0.012195121949732303
0.10110168505382953,0.012195121949732303
0.02402341044997876,0.012195121949732303
0.10255919726522553,0.012195121949732303
0.07740673391899933,0.012195121949732303
0.0905223096097889,0.012195121949732303
0.08015654175513698,0.012195121949732303
0.10923512620663718,0.012195121949732303
0.08082340400609195,0.012195121949732303
0.019647118183145944,0.012195121949732303
0.07560047385885624,0.012195121949732303
0.06428432532036425,0.012195121949732303
0.04098185604585845,0.012195121949732303
0.07017529459245735,0.012195121949732303
0.0848477632260413,0.0124999999984375
0.06846018420100201,0.013888888886959877
0.07998055866909173,0.013157894735110804
0.06500810500263436,0.012820512818869166
0.07530297663102851,0.012987012985326363
0.2496625340550313,0.013333333331555557
0.24975340588046369,0.0
0.10327883249592117,0.0
0.054853656528839716,0.0
0.04590336016360093,0.0
0.02587810630589862,0.0
0.12315978150337795,0.02222222221728395
0.12298628882867736,0.0
0.12186895394554458,0.0
0.12176438729726383,0.017543859646044938
0.12176440657258274,0.020408163261141192
