delta
16.901861390207614
3043.105981442255
79.75071681782538
1618.5496785213227
26.50873247322852
65.50350521141263
130.58259047332467
57.86199180555923
2144.4289427502263
1020.7532993901732
92.98458771427431
506.34469133192397
107.83768691684236
82.25256095603618
840.2840993770114
71.22531196744967
413.3671188026183
133.6775621463239
1423.8228557774128
185.79732872019486
706.5430788862141
536.5639676198807
136.1443715606365
969.931323974226
87.71063432603114
114.33639225361912
2364.477606264434
2368.842803516007
344.5181031392749
1299.8453895767998
27.71262427518741
1139.887264378016
1969.4058018833784
424.78471529699164
64.29071503259911
7983.217897266335
95.71992086650425
545.8366000717651
47.214217897329945
346.50661746867263
22.685984720410488
4227.752292655176
340.3665455062801
3873.4773253854073
1725.0935423583724
18042.19399276559
1644.3551698442025
12642.954994290572
