E_ele,M_ele
0.10414358907103709,0.012195121949732303
0.10488288611510047,0.012195121949732303
0.09260135819637862,0.012195121949732303
0.176573466988777,0.012195121949732303
0.09260168973488661,0.012195121949732303
0.17655549579838406,0.012195121949732303
0.09260159637247499,0.012195121949732303
0.17655610977376632,0.012195121949732303
0.009725296607891107,0.0124999999984375
0.05923258471413279,0.012195121949732303
0.00831071403721731,0.012345679010821523
0.05487633206140071,0.012345679010821523
0.13875948519832706,0.012195121949732303
0.1185584372423494,0.012195121949732303
0.10414364459506321,0.012195121949732303
0.09341753245456114,0.012195121949732303
0.10414379219932436,0.012195121949732303
0.11844479916810954,0.012195121949732303
0.06764303314856474,0.015624999997558595
0.06564172977883434,0.0124999999984375
0.13968711903319198,0.012195121949732303
0.10688291020997392,0.012345679010821523
0.04241189892671587,0.012195121949732303
0.010653339285896924,0.012195121949732303
0.05594601006979164,0.012195121949732303
0.06466744576571545,0.012195121949732303
0.14987251916661218,0.012195121949732303
0.11560743579860461,0.012195121949732303
0.08966449201399786,0.0124999999984375
0.15106889151528216,0.0124999999984375
0.10170648741277141,0.012345679010821523
0.10415870186026611,0.012195121949732303
0.104847929464782,0.012195121949732303
0.18325213940556634,0.012195121949732303
0.13754754710104466,0.012195121949732303
0.17661047679568156,0.0124999999984375
0.11845072330927187,0.012195121949732303
0.09341529158289263,0.012195121949732303
0.079336035202709,0.012195121949732303
0.15446500468561755,0.012195121949732303
0.019757694250458775,0.012195121949732303
0.1765776707082108,0.012195121949732303
0.1832684198944158,0.012658227846498959
0.09444206276576284,0.012195121949732303
0.009676043513173993,0.012658227846498959
0.06906469063307266,0.013698630135109777
0.37516264673937094,0.012658227846498959
0.0990282611769815,0.012195121949732303
0.03419224893557767,0.012195121949732303
0.09343079097454757,0.012195121949732303
0.06679754232294248,0.01428571428367347
0.08095708147866448,0.04347826085066162
0.04421730601981341,0.0124999999984375
0.039259016280532764,0.012345679010821523
0.045328642921695,0.012658227846498959
0.06008928157586988,0.012195121949732303
0.02845990738232672,0.012195121949732303
0.046289766831906526,0.012195121949732303
0.20903140190314495,0.012195121949732303
0.1382194488731275,0.012195121949732303
0.30697061932635356,0.012195121949732303
0.17107106614824458,0.012195121949732303
0.08611062445150856,0.0124999999984375
0.0560721611231726,0.012345679010821523
0.13826772095573153,0.0124999999984375
0.131219150780621,0.012195121949732303
0.09368659221079474,0.012195121949732303
0.20621130104069163,0.012195121949732303
0.1797250515117689,0.012195121949732303
0.07121696687468639,0.012195121949732303
0.10022681828760394,0.0124999999984375
0.11847866102029692,0.012195121949732303
0.09260140762600036,0.01428571428367347
0.1767167012776117,0.012345679010821523
0.17671913613943835,0.012987012985326363
0.011893898934778848,0.019607843133410227
0.1767232865638767,0.019230769227071006
0.13104229830731487,0.0
0.039160901185240245,0.019607843133410227
0.07216890384108596,0.01612903225546306
