E_ele,M_ele
0.10414358907103709,0.012195121949732303
0.10488288611510047,0.012195121949732303
0.09260135819637862,0.012195121949732303
0.176573466988777,0.012195121949732303
0.09260168973488661,0.012195121949732303
0.17655549579838406,0.012195121949732303
0.09260159637247499,0.012195121949732303
0.17655610977376632,0.012195121949732303
0.009725296607891107,0.0124999999984375
0.05923258471413279,0.012195121949732303
0.010246700654793835,0.012345679010821523
0.07429090664940673,0.017241379307372177
0.006631717821311422,0.012195121949732303
0.007614694185631645,0.012195121949732303
0.005741489986063125,0.012195121949732303
0.006373625031825369,0.012345679010821523
0.08667435460993202,0.013513513511687364
0.1251054242693166,0.023809523803854874
0.11866746123940525,0.012345679010821523
0.1765570123906787,0.012195121949732303
0.07303156692145836,0.012195121949732303
0.1526721033678022,0.012195121949732303
0.09341499297480953,0.012195121949732303
0.08672991948438481,0.012195121949732303
0.006283120643649632,0.012195121949732303
0.027501703044685334,0.0124999999984375
0.07345758981816869,0.013333333331555557
0.004571468155704107,0.012987012985326363
0.017174793303919505,0.012195121949732303
0.05615891932233772,0.01666666666388889
0.05430498522706998,0.013157894735110804
0.0908301249846519,0.01515151514921947
0.06989935444168169,0.012195121949732303
0.10201987779563512,0.012195121949732303
0.09631287569017692,0.0124999999984375
0.07249334408551208,0.0124999999984375
0.058015089736320365,0.013157894735110804
0.0038072390502462278,0.012345679010821523
0.027640693866296053,0.026315789466759002
0.0112700991638397,0.0
0.0037308142502394614,0.0124999999984375
0.17672607915081906,0.012987012985326363
0.10698246263572088,0.012820512818869166
0.17672823591473077,0.014925373132100692
0.10698254091508926,0.013888888886959877
0.17672687301853882,0.014084507040269789
0.10698210808886734,0.013698630135109777
0.17672745650013097,0.01428571428367347
0.10698592220385805,0.01612903225546306
0.17676336250844682,0.0
0.010785707853506873,0.9999999900000002
0.02793727958354222,0.013888888886959877
0.033348089869992714,0.014492753621088008
0.012134868909310393,0.01612903225546306
0.033348139483315456,0.023255813948080042
0.019011828382515195,0.014492753621088008
0.023425881691546635,0.015873015870496346
0.08345148473149222,0.06666666662222222
0.07337930712986898,0.015873015870496346
