delta
1640.9942722360256
551.4004200773552
2399.5530241181823
1729.3821716703314
98.5217095653079
2383.8421734450003
124.31823402811642
3040.739848705107
-6.395139382326306
30.339730955569394
307.2271269211378
1654.4477159299386
79.5333979850584
698.7267311744581
44.29819101938483
699.0431285491795
544.9787752632838
3323.0339776183173
169.1750721488861
1964.5233667763605
1727.7295619874785
691.8204503905072
1351.9372533552669
647.9534521863388
921.1015520198125
613.6929555868555
1813.0627446733415
814.365288213914
606.1069442279986
