delta
1640.9942722360256
551.4004200773552
2399.5530241181823
1729.3821716703314
98.5217095653079
1418.2443735098896
2789.8461189586505
155.98951884568305
467.4420147699693
95.48906133441415
262.43108807826866
2321.4712734463246
919.6630391672879
1100.0018502669882
1117.6326676713397
180.4699400282734
489.14091000564804
125.30669352237601
393.37159919035184
9.503416784005822
204.0058193606601
247.9848614700204
637.6944068889352
431.36645545324063
685.6042974043849
184.75677924094634
690.7626981667563
460.1880311464447
71.51487874603117
105.59409523681825
3380.7112843859395
498.5359292871799
1186.1503896947615
422.2101661271299
-77.37718511856656
420.6905915303869
2432.104616263474
14.917493096720136
457.1721935427486
3756.4713265177415
3105.9394005605136
20.985430394684954
254.4700610377913
37.58400479632837
343.6841380857877
8.141878827511391
434.9292185330123
-5.5640999155148165
185.05285204367829
2479.1294359072635
108.36702947596496
20.89493094399222
-14.481931493253796
-2.6319934191560606
80.32531352764636
15.402862929258845
-27.628780389830354
1261.9793390170962
-3.520490988070378
251.61512673202378
-25.05232331615116
-4.793445706556668
1790.5608175891393
3848.593594638718
5644.690078723317
551.2917999995843
4357.157308262031
7352.042161192658
10634.885902068767
