E_ele,M_ele
0.14227890217371386,0.012195121949732303
0.13684933994940968,0.012195121949732303
0.14229048452700793,0.012345679010821523
0.12303331783355963,0.012195121949732303
0.17799247554018202,0.012195121949732303
0.14227935205307446,0.012195121949732303
0.1230331858268349,0.012345679010821523
0.17799081773140077,0.012195121949732303
0.012324630017222777,0.012195121949732303
0.03313922165437404,0.012195121949732303
0.010900895127161503,0.012195121949732303
0.012326116815504823,0.012195121949732303
0.010902361477097987,0.012195121949732303
0.012328180604616943,0.012195121949732303
0.03314526046608503,0.012195121949732303
0.01090313701667791,0.012195121949732303
0.24957391470979048,0.012195121949732303
0.17287426519858076,0.012345679010821523
0.1422788740773882,0.012345679010821523
0.1230330474999351,0.0124999999984375
0.008388788459159628,0.012195121949732303
0.008937338295238897,0.012195121949732303
0.01518466077834552,0.012345679010821523
0.009377606460332432,0.012345679010821523
0.056418323551601514,0.012195121949732303
0.007356932606653142,0.012345679010821523
0.013047346778006811,0.012195121949732303
0.0033488168993930437,0.012345679010821523
0.0060866635162867295,0.012195121949732303
0.012269384598240486,0.012195121949732303
0.003175402536206736,0.0124999999984375
0.009103811754862003,0.012345679010821523
0.012423353410348517,0.012195121949732303
0.009052080475895848,0.012345679010821523
0.01227527224753243,0.012345679010821523
0.006615023488387561,0.0124999999984375
0.008881656110735948,0.012345679010821523
0.07033196346334901,0.012195121949732303
0.005995944219983299,0.0
0.05422518150188663,0.019607843133410227
0.08595795313430021,0.013333333331555557
0.017450979219674676,0.014084507040269789
0.013680764956534294,0.0188679245247419
0.02629927052715631,0.014925373132100692
0.007669221410452336,0.014084507040269789
0.004601907657008253,0.019607843133410227
0.01472287473626173,0.045454545433884296
0.07578862070793214,0.012345679010821523
0.05096667109040401,0.012820512818869166
0.009013626435323087,0.012195121949732303
0.008677248800464606,0.012820512818869166
0.003606855451528061,0.012195121949732303
0.04249864853715938,0.012195121949732303
0.12004722863778955,0.012820512818869166
0.10922332181846056,0.06666666662222222
0.14096374404724576,0.012195121949732303
0.006777371875009099,0.012195121949732303
0.03902411379077113,0.012195121949732303
0.0631422490472956,0.012195121949732303
0.02715866965885808,0.012345679010821523
0.08690780896096634,0.012987012985326363
0.004507360117773199,0.012195121949732303
0.013129962548771922,0.012195121949732303
0.012681700197923487,0.012195121949732303
0.014689900782376126,0.012195121949732303
0.009725337077040763,0.012195121949732303
0.08238466600125587,0.0124999999984375
0.07804753257925656,0.012195121949732303
0.002932529653324755,0.012195121949732303
0.019346853083339673,0.012195121949732303
0.006895097317528257,0.012195121949732303
0.125735106921878,0.012195121949732303
0.16803366633097577,0.012195121949732303
0.1733199234572599,0.012195121949732303
0.15194124390253355,0.012195121949732303
0.13166970206295048,0.0124999999984375
0.006654273076705607,0.012195121949732303
0.13915903151973988,0.012195121949732303
0.004307975375426186,0.012195121949732303
0.02387968271035173,0.012195121949732303
0.015503240784142554,0.0124999999984375
0.14230684699160845,0.013513513511687364
0.055214340765824724,0.012195121949732303
0.11787234562399905,0.012195121949732303
0.16999297294228669,0.0124999999984375
0.14227938699249915,0.012195121949732303
0.1368492298768335,0.012658227846498959
0.01678407400635295,0.012658227846498959
0.011871152231390118,0.012345679010821523
0.12304739122677527,0.012820512818869166
0.011382678585354007,0.012195121949732303
0.16674691689093948,0.012195121949732303
0.05813886916152819,0.0124999999984375
0.10446861100399495,0.012195121949732303
0.31788166483143115,0.012195121949732303
0.0029511089474439497,0.012345679010821523
0.062307955946433,0.012658227846498959
0.029341459778781664,0.012345679010821523
0.0044949923748696975,0.013888888886959877
0.005174786995180047,0.01515151514921947
0.018170363939864053,0.018518518515089163
0.13936985044918995,0.012195121949732303
0.10125093626527047,0.012195121949732303
0.11700158713743383,0.01612903225546306
0.006414254151581374,0.012195121949732303
0.08151881516276208,0.012195121949732303
0.011335404639568168,0.012195121949732303
0.08987192663543554,0.012195121949732303
0.010525628123176985,0.012195121949732303
0.013194821554876158,0.012195121949732303
0.01059614993554216,0.012820512818869166
0.07984642595591428,0.012345679010821523
0.00511056860601934,0.012820512818869166
0.009353761313339645,0.014925373132100692
0.00566362033483366,0.019999999996
0.05257092959572121,0.07692307686390532
0.10338021021908991,0.049999999975
0.0838283432092565,0.012195121949732303
0.03608478264312783,0.012195121949732303
0.05922311991868251,0.0124999999984375
0.02914669972145833,0.012195121949732303
0.007381035302103039,0.012195121949732303
0.08628947365263473,0.012345679010821523
0.071767578165954,0.012195121949732303
0.09198185447489472,0.012345679010821523
0.013084432083651149,0.012195121949732303
0.06973836127773876,0.012195121949732303
0.0529451486732905,0.012195121949732303
0.0707226323348281,0.012345679010821523
0.15102962599586428,0.012345679010821523
0.14018547248187885,0.012195121949732303
0.07816926530971545,0.012195121949732303
0.007943602244503111,0.012345679010821523
0.11400030975516338,0.012195121949732303
0.0084300809497704,0.012195121949732303
0.016734996099640655,0.012345679010821523
0.1052635942345606,0.012195121949732303
0.14234054429384077,0.012195121949732303
0.12308650347628554,0.012345679010821523
0.14234065997427855,0.012195121949732303
0.12308642295701043,0.0124999999984375
0.14234081421362393,0.012195121949732303
0.12308685422206937,0.012345679010821523
0.14234138978903585,0.012820512818869166
0.1230871791873946,0.012658227846498959
0.14234197348908173,0.012658227846498959
0.12308796248189073,0.0
0.005135172926648656,0.030303030293847566
0.13486067765608614,0.0124999999984375
0.007030957716868991,0.013698630135109777
0.0049350182970545435,0.014084507040269789
0.13486052089252343,0.014925373132100692
0.10703883485217651,0.012658227846498959
0.10704322141530086,0.02222222221728395
