delta
1640.9942722360256
551.4004200773552
2399.5530241181823
1729.3821716703314
98.5217095653079
1418.2443735098896
2789.8461189586505
155.98951884568305
1683.6206300234771
1138.1140654027731
85.571556602692
101.35490342356934
362.9708134721259
17.238027849765786
272.0003300520075
68.99893637061905
2699.502035092348
81.23877886665286
29.190030051024223
129.33239773167224
3934.399135100528
451.1365602174701
64.07291304522005
311.37140056959106
8.18087327223111
465.0713140657135
4536.407830248387
1197.512435321445
71.20099970460069
28.178695704071288
2270.74163805462
28.101314124789496
70.63625973204034
114.45531389268581
10809.7798643575
1012.6055942048988
4144.7032611016475
354.3506987572546
2129.571485207671
122.53065778822929
615.4957873954845
4595.163138980803
414.97154036170105
24.520347613623017
423.94959042612754
1907.58713027458
137.81345963204512
66.03722596280568
1753.2592928875092
75.59406774007948
236.62563024449628
49.48126961858361
-15.089097223477438
-74.45257241639774
27.950802470280905
214.31965507216228
12.493430438335054
1040.5472703907144
-10.230548880354036
5079.217506673929
1073.7975506519142
89.99478940642439
50.32074180735799
-60.77198738757579
-14.689591476271744
1930.244621351434
21697.43828926199
24426.364632986602
34404.44779131573
