E_ele,M_ele
0.14227890217371386,0.012195121949732303
0.13684933994940968,0.012195121949732303
0.14229048452700793,0.012345679010821523
0.12303331783355963,0.012195121949732303
0.17799247554018202,0.012195121949732303
0.12305955986271754,0.012195121949732303
0.01678369422751386,0.012195121949732303
0.12054552790329047,0.012658227846498959
0.010901571209332618,0.012195121949732303
0.01232726499759019,0.012195121949732303
0.033142929856105015,0.012195121949732303
0.2495174318539777,0.012195121949732303
0.17287729302614802,0.012195121949732303
0.24946159339567445,0.012195121949732303
0.17287095507482209,0.012195121949732303
0.018011376623882407,0.012195121949732303
0.04576613863271274,0.012195121949732303
0.015692098257281323,0.0
0.012812763201187778,0.021276595740153916
0.021828703642346115,0.0
0.011874530060052084,0.0
0.09260088190017167,0.012658227846498959
0.09260185395195254,0.0
0.08109765683167572,0.012345679010821523
0.05474971633969509,0.024390243896490183
0.05338625001427451,0.013333333331555557
0.04799394717288488,0.0
0.016660691887568038,0.01666666666388889
0.015265416565279528,0.01515151514921947
