E_ele,M_ele
0.14227890217371386,0.012195121949732303
0.13684933994940968,0.012195121949732303
0.14229048452700793,0.012345679010821523
0.12303331783355963,0.012195121949732303
0.17799247554018202,0.012195121949732303
0.14227935205307446,0.012195121949732303
0.1230331858268349,0.012345679010821523
0.17799081773140077,0.012195121949732303
0.012324630017222777,0.012195121949732303
0.03313922165437404,0.012195121949732303
0.010900895127161503,0.012195121949732303
0.012326116815504823,0.012195121949732303
0.033141219598663625,0.012195121949732303
0.01090180688382688,0.012195121949732303
0.012327217390170026,0.012195121949732303
0.03314492785968165,0.012195121949732303
0.24953410804115222,0.012195121949732303
0.1728762152076638,0.012195121949732303
0.004669268434017773,0.012195121949732303
0.24955978418522098,0.012195121949732303
0.12303278684203883,0.012195121949732303
0.018011731912610303,0.012195121949732303
0.010463350529072128,0.012195121949732303
0.018012894631670093,0.013157894735110804
0.013834088865199377,0.012345679010821523
0.021692169857823445,0.014492753621088008
0.07622324800268643,0.014084507040269789
0.08053739040975375,0.012195121949732303
0.07720387955408513,0.012195121949732303
0.14679699371488789,0.012195121949732303
0.11382444696258247,0.012195121949732303
0.007806510652547203,0.012195121949732303
0.006388710272817797,0.012195121949732303
0.015217835617287142,0.012658227846498959
0.037703479549453446,0.012658227846498959
0.011102971432436746,0.012820512818869166
0.010525997711759223,0.017241379307372177
0.0027378939296576477,0.013157894735110804
0.0058825433997778,0.02173913043005671
0.0027375972410381122,0.013157894735110804
0.17324839706727768,0.014084507040269789
0.0063495282649540736,0.045454545433884296
0.1627457013622937,0.013333333331555557
0.01613430097834447,0.013698630135109777
0.1627461337535256,0.019230769227071006
0.016134584252414843,0.0
0.08294028179877079,0.014492753621088008
0.011263825806064519,0.019230769227071006
0.0829413092612193,0.0
0.010668239385850794,0.02173913043005671
0.07332197922139608,0.039999999984
0.0031986909578987322,0.07692307686390532
0.0022893461668643694,0.06666666662222222
0.003198706946575354,0.0624999999609375
0.006298633996396619,0.1111111109876543
0.0031988657275051485,0.0
0.0031252075208334975,0.07692307686390532
0.07088215407176546,0.0
0.0030294277884198037,0.027777777770061726
0.05729575024999067,0.0
0.003137288582211727,0.014492753621088008
0.0030040443918569965,0.01612903225546306
0.0031372905405311047,0.01612903225546306
0.003004048936234416,0.0188679245247419
0.003137297885823781,0.02173913043005671
0.0030042403542568804,0.0
0.041928879742091835,0.0
0.04097482378499868,0.0
0.056690397470011616,0.0
