E_ele,M_ele
0.1472631697192198,0.012195121949732303
0.1821990926565711,0.012195121949732303
0.14726821492340095,0.012195121949732303
0.022211555946402027,0.012195121949732303
0.1472815569007169,0.012195121949732303
0.022211580874706434,0.012195121949732303
0.14727986486402583,0.012195121949732303
0.022212865811791854,0.012195121949732303
0.14727523875705167,0.013333333331555557
0.018128901798356883,0.012195121949732303
0.013301489066678598,0.012195121949732303
0.08877641436341573,0.012195121949732303
0.12449408183944945,0.012195121949732303
0.1472779328879682,0.012195121949732303
0.01479813826297048,0.012195121949732303
0.1472739030795846,0.012195121949732303
0.014797963235298276,0.012195121949732303
0.14727253590038056,0.012195121949732303
0.006798776557996168,0.012195121949732303
0.10470761372529819,0.012345679010821523
0.006799272261992776,0.012195121949732303
0.0320260332103252,0.0124999999984375
0.006800388649238008,0.012195121949732303
0.02775929425519204,0.0124999999984375
0.12434632597578207,0.012658227846498959
0.30124648299840434,0.012195121949732303
0.14726298299135832,0.012195121949732303
0.08822773993075406,0.012195121949732303
0.20268404299483395,0.012195121949732303
0.14726328964534255,0.0124999999984375
0.10389173273344503,0.012345679010821523
0.022855896341960356,0.0124999999984375
0.014105143963515473,0.012345679010821523
0.012470979797259373,0.0124999999984375
0.030200195977454984,0.012195121949732303
0.022859384621964313,0.012345679010821523
0.01410724353762933,0.012195121949732303
0.020401033863465853,0.012195121949732303
0.03911629206563309,0.0
0.003576859687822677,0.03846153844674556
0.01608450882057241,0.0
0.009107663157021105,0.012195121949732303
0.001852599673633581,0.012195121949732303
0.014131271113370881,0.012195121949732303
0.0030041077736094853,0.012195121949732303
0.014126591589592263,0.012345679010821523
0.0030072360662472338,0.012658227846498959
0.014130977939692464,0.012195121949732303
0.0030072375529712546,0.012345679010821523
0.014131021933610018,0.012195121949732303
0.009107894409382715,0.012195121949732303
0.001852978360531825,0.012820512818869166
0.3259623388779665,0.0124999999984375
0.009108012431674098,0.012195121949732303
0.009107990577588543,0.012195121949732303
0.32595849693354073,0.012345679010821523
0.00910798698764734,0.012195121949732303
0.3259671995367985,0.015873015870496346
0.009107803310001321,0.012345679010821523
0.3259731167438275,0.012345679010821523
0.0030046033746323345,0.0
0.024484159839701796,0.012345679010821523
0.0020689195207561064,0.020408163261141192
0.20265463801279543,0.012345679010821523
0.006559490183100781,0.019230769227071006
0.0036214738110389717,0.05263157891966759
0.024494491470675176,0.0
0.002416163851814972,0.012195121949732303
0.17302541530860885,0.012658227846498959
0.005144110382618644,0.012658227846498959
0.17303058840590627,0.012195121949732303
0.006686762431114162,0.0124999999984375
0.14155587060679042,0.0124999999984375
0.11890557540239258,0.012820512818869166
0.034968116140367475,0.013157894735110804
0.1189091289164888,0.014925373132100692
0.034970188753355,0.0
0.04467230108157834,0.013888888886959877
0.012536123658545737,0.039999999984
0.023221666140988487,0.021276595740153916
0.011919281373855053,0.012987012985326363
0.021552147244760345,0.0
0.02136311357869856,0.014705882350778549
0.02792868934914054,0.013513513511687364
0.011019927782054129,0.012987012985326363
0.01953249524831859,0.013513513511687364
