E_ele,M_ele
0.14227869077577524,0.012195121949732303
0.13684917211555725,0.012195121949732303
0.14228848122952498,0.012195121949732303
0.12303284289349442,0.012195121949732303
0.17798895043943516,0.012195121949732303
0.1422843814835907,0.012195121949732303
0.12303267386055336,0.012345679010821523
0.17799147945415617,0.012195121949732303
0.012324735296264603,0.012195121949732303
0.033138835104224926,0.012195121949732303
0.010901105692605958,0.012195121949732303
0.012326150785890649,0.012195121949732303
0.03314100653099806,0.012195121949732303
0.010901690334359263,0.012195121949732303
0.012326901826956485,0.012195121949732303
0.2495155640974607,0.012195121949732303
0.172868911065842,0.012195121949732303
0.004667537434190246,0.0124999999984375
0.13715454876561875,0.0
0.011875037049750809,0.012820512818869166
0.025801614726449106,0.0124999999984375
0.01187493996434878,0.012820512818869166
0.025801792401006406,0.01785714285395408
0.011874620602925297,0.021276595740153916
0.025802413059293955,0.0
0.017767303023983168,0.013513513511687364
0.1360573469831912,0.013513513511687364
0.08351661011756664,0.012820512818869166
0.13605850554028773,0.0
0.08145495781994386,0.012345679010821523
0.13090253558759193,0.012345679010821523
0.13090258284183115,0.013888888886959877
0.08145500131242578,0.014084507040269789
0.13090263923612858,0.0
0.01493661793944036,0.0
0.10484019104346977,0.0
0.014359009712835555,0.012820512818869166
0.014145286172886093,0.0
