E_ele,M_ele
0.14227869077577524,0.012195121949732303
0.13684917211555725,0.012195121949732303
0.14228848122952498,0.012195121949732303
0.12303284289349442,0.012195121949732303
0.17798895043943516,0.012195121949732303
0.1422843814835907,0.012195121949732303
0.12303267386055336,0.012345679010821523
0.17799147945415617,0.012195121949732303
0.012324735296264603,0.012195121949732303
0.033138835104224926,0.012195121949732303
0.010901105692605958,0.012195121949732303
0.0331418251353764,0.012195121949732303
0.010902287741984753,0.012195121949732303
0.012327979433979733,0.012195121949732303
0.24953503422345413,0.012195121949732303
0.012826175171161854,0.012195121949732303
0.19601284913436975,0.012195121949732303
0.17295518250919384,0.012195121949732303
0.14227902373208173,0.012820512818869166
0.01853626466930375,0.012195121949732303
0.17000275133425485,0.012345679010821523
0.005913219666104077,0.012195121949732303
0.011906813903292523,0.012195121949732303
0.01779292971423836,0.012658227846498959
0.14234175701869753,0.0124999999984375
0.025801520098811884,0.018518518515089163
0.011874959299909841,0.014925373132100692
0.14234231351297114,0.0
0.02792290838288403,0.013157894735110804
0.011896144335831008,0.020408163261141192
0.02792318813382424,0.01785714285395408
0.11869280979015141,0.4999999975
0.12173856523858827,0.012820512818869166
0.11869304068134438,0.0
0.06613782285102547,0.0
0.054992570280298685,0.0
0.05287950041016441,0.0
