delta
1634.19105949616
571.2008414478369
1809.3892389202874
1597.6291666910474
120.8962955719253
2521.356073801526
180.79219837415258
2616.2464313943383
45.43465906312122
35.871978599265276
194.93627492399537
2698.28850379317
1826.8773861616974
416.91761355217386
2825.3624927729106
381.739485250484
232.50987888812597
1043.251157708215
380.41777318682216
489.3775735348754
293.0786993081638
841.6757290374371
3656.217015589802
29.548861748713534
30.28187328814238
0.7240632746907067
106.13388084930921
16.02107593587425
202.38394790655002
486.16742316677846
145.163691030044
49.0960211837446
3.3641105925999
59.66696571287321
1.6184449221764226
66.4009313941715
94.14847182447556
9.84920367065206
425.0594744714326
28.38977587546833
48.71254737444542
98.52751242250815
94.09923706660629
3100.554067681718
1435.262623877934
901.9247388968943
2714.829161245223
5743.98939691249
84.1219911469525
145.05124971169425
18.085168963974866
70.3777474034141
308.2029110263029
15.931197942270956
25.361935507862654
5870.676643604158
12.077436397812562
9.486886825863621
5543.94218759791
25.422495856444584
538.3638221144065
545.3112827867881
805.3571861399832
548.627524228752
747.6253743956331
898.2307453148242
577.9961647032178
639.3041219950246
821.3231783724186
264.78255723985785
1319.059280348447
11.85607469601382
255.50310971279396
-7.940270996870822
2965.945583651657
9.36202013847651
12.681568463376607
10.573124594739056
-5.8946870828658575
7.8837767027143855
30.08866560892784
-17.51372654136503
-1.8667121041798964
3.9740231622417923
-7.531817716473597
-0.17421767747146077
-16.19387486796768
766.6978013820772
161.1990332721325
