delta
1400.2969624451516
640.1301315269457
2109.416790187446
1549.540228981883
3198.9734815185857
135.59007954818662
93.61959412637952
69.8922352160771
74.88816004643013
12.607933540632075
42.097138083465325
1710.3980604085718
593.5116774195958
2226.698084764914
1203.6206818741884
3567.91570947965
446.51391569147745
1244.2529746487853
565.2967280939738
2539.959434701541
78.37612196458576
5.80689856295794
434.3881365542693
112.78114783308774
1547.790846406886
94.79374344770622
38.99187976696703
314.7997930621568
34.76877990512003
2641.2636960934688
1037.609163355446
703.8506368597882
5.235412958129018
440.4097744855535
2.514621951901063
89.9491544399425
121.1259646623439
636.746427751983
14.966738947376143
-91.85159153697896
-9.486664339397976
-2.504246104057529
203.8438556136898
765.2830932198049
4337.775579329034
1102.7995877845824
1091.2762453431787
343.33008037949185
716.6469097421359
1169.4843561266098
731.1779233224734
2466.420580399499
7.305017657388817
26.532635883020703
46.06872047125944
386.0202397725807
7432.7449502409145
258.2523586742027
89.67109436148894
17.781947820505593
66.77439494067221
113.02880391139479
51.22315056047228
2014.1079760212597
129.72980602199095
1598.7941254314646
1360.803466085592
455.54552016609523
31.881665455308394
25.529111147494405
5.215394197090063
8.846160489003523
539.5123557927436
349.6563455081341
4602.030060514968
295.1494527239847
2.6737988641980337
2319.195499819456
219.4236205099005
39.50423567692633
4126.478871517713
29.585065024875803
404.45576845701726
2698.1205235554953
169.47203669624287
297.48831078541116
3307.710211553771
1421.6535458613944
2379.0259977369133
299.7165250670223
39.690235605914495
167.1077266086795
1339.2456578185374
211.31546575206448
72.55137865759025
263.40262798908225
2545.862233134263
102.885857818168
110.52773743410944
37.083611212074175
30.467238794328296
32.68344868905842
2696.9772371364816
206.23420337493008
1373.3315595650347
242.69535719293344
1489.3316550094023
2223.0052649538557
817.7107589838561
3623.750343892316
513.4407821448403
6572.205317307205
340.2816387678904
744.375296678918
923.1442179839942
131.18534194430686
64.31481514370535
6826.1402974810335
80.93216753102024
48.032249713956844
3.743153241579421
4.132125254458515
3.356958669202868
3.7643143319583032
2.635344107693527
3.896503194264369
