delta
1703.5324736043358
554.1838449618181
1986.1433877423879
1497.9678010402386
156.66756160291698
2438.5648712304483
2114.385891506654
115.00097047069175
457.63308388560654
106.96521831700193
24.215774388194404
60.35842596279508
420.62880597856565
566.172158633166
784.8933994758372
2902.1516872199973
1106.8644721331912
19.676316992077773
649.5813687455084
1524.6962731790445
894.8590741320804
340.14571718966545
1463.598414058175
1201.428957636399
239.599691861873
577.7360302777197
742.9386013644944
227.51992360084478
2056.2686450309484
64.2933416321539
362.331788193027
319.78925896966393
2396.4566873669683
905.9830518426243
1755.86712188831
71.06541710767488
28.98142357388133
1.7041765334652155
1.5676687343147933
4.614403339815908
-1.9238652004423784
3.209435218843282
1.3775125670072157
-0.5967891961045098
6695.629854631588
203.05827569562825
82.11118607810931
-9.959853181542712
396.6728556604139
3.4506581203604583
4566.395217201905
5216.435390593564
4958.4903664511
1438.464417342453
8504.867492819336
