E_ele,M_ele
0.1422789446538685,0.012195121949732303
0.13684822078556272,0.012195121949732303
0.1422898213166434,0.012345679010821523
0.1230331539160644,0.012195121949732303
0.17799222176166696,0.012195121949732303
0.1422798874053231,0.012195121949732303
0.12303373707205545,0.012195121949732303
0.17799198216100118,0.012195121949732303
0.24946226304272498,0.012195121949732303
0.07738122638335534,0.012195121949732303
0.24946239008923066,0.012195121949732303
0.012826712404659555,0.012195121949732303
0.00637356358657516,0.012195121949732303
0.17798879806934043,0.012195121949732303
0.12007149730610642,0.013513513511687364
0.12303292885326153,0.012820512818869166
0.023141475074598905,0.012195121949732303
0.17287528312298284,0.012195121949732303
0.028344566206640043,0.012195121949732303
0.07738190518788439,0.012195121949732303
0.015622688512825878,0.012345679010821523
0.007885425707059588,0.012345679010821523
0.11120484459041169,0.0124999999984375
0.024429282270195515,0.012195121949732303
0.10032591862961301,0.012195121949732303
0.003620655882060894,0.012195121949732303
0.01168420151770503,0.012195121949732303
0.006185233612730933,0.012195121949732303
0.06317798844843042,0.012195121949732303
0.00605360276638173,0.012195121949732303
0.011415032216651038,0.012195121949732303
0.005941701071133335,0.012195121949732303
0.01140452426716508,0.012345679010821523
0.00958313792586951,0.012345679010821523
0.006420434274149721,0.012987012985326363
0.00864193994699672,0.017543859646044938
0.16720305509780645,0.012987012985326363
0.1254971579841553,0.0
0.005751791384390751,0.9999999900000002
0.12595139901556376,0.0
0.03371823966918489,0.0
0.12536386991264584,0.1999999996
0.02409575389649739,0.012345679010821523
0.11907438666738532,0.013513513511687364
0.024095809875592577,0.015873015870496346
0.026896747314514254,0.0
0.021143167770542502,0.05882352937716263
0.019988969433759763,0.09090909082644627
0.018347456005379216,0.0
0.01712862047095131,0.01515151514921947
