delta
1579.8781242261393
609.0565786244515
2132.0960326279856
1558.996385958486
64.35954124308046
1383.1975532739816
3879.0375160295807
156.98040968121313
104.34714715458358
4277.764947352614
614.6813484845588
460.37816061767444
4258.860990224683
1590.674742911884
18.379737224593555
75.24631911239703
50.38509612292546
1625.114392280011
682.350520951677
23.300899753008707
88.3631009252349
1198.1965805697764
497.88524618749943
55.55687665575897
53.753944389416574
203.62319465766268
2566.689048351778
1679.797813152618
4.361279933000333
64.67788462867611
417.81508555225446
99.03398173010646
5171.104599131715
154.8766909321057
403.9886842519991
2536.498209769881
67.53712118059047
33.61373953184375
17.639318700043077
319.57066173592466
1346.3623491714097
7.702673317442532
1555.2791230919756
98.51089119552489
1219.0589109098655
4691.4133728404195
38.22488975592569
2263.6889260209136
512.9202728983728
680.5046167435503
383.96633484410995
243.49767250235163
1819.2274496152531
35.44986665020406
21.89900338699954
106.44658152503689
1469.1022333264773
20.855188993969932
1978.1645518242149
5301.338891986437
531.2507821312611
603.1737477278366
31.99136978412571
10.68904321892478
103.40007839330065
1902.9542604673916
31.23190844351484
64.40196596365422
57.51083846569236
435.48825615117676
183.17321322578937
10.595309783573612
74.04084030016384
32.28303011874959
13.293815122146043
537.044966517482
2.375072500712122
-0.2088990447955439
2910.88545526893
437.43299305943947
661.8068252654193
2.439424808631884
2.1175011189625366
2.44835471319675
1.864065578134614
56.307091148526524
5.230640428286279
79.01468199415831
8.204190425632987
111.07867946577608
10.833407039492158
1842.7037691199948
7.600334850241779
4796.13880959581
8.717352080537239
1401.8164545085601
616.5121767399542
4550.294204892343
1632.8914086485747
97.00746715452988
29.54564106653561
2.8598421515198424
2840.6467462746077
251.38506707428314
1517.126815429845
3168.805458378527
5.9142366806045175
717.7469836335513
8.286634774514823
75.91718312691955
29.47040764213307
1587.4158172008756
2.2468534173822263
223.04964936389297
8.063913841819158
474.41274369333405
22.24045339858276
91.09141980772256
8072.76299412566
205.93272214505123
86.10395346413134
140.47754648287082
131.84795973464497
130.84277173606097
288.1811651743774
1177.997471949464
280.2571218489611
15.280130763101624
19.908787525928346
14.549415076413425
135.05127852989244
27.727942009601975
5493.159359678131
105.29229532065801
926.8160682191083
1067.152659976593
14.541870920395013
4.457471911562607
1.892302818276221
1.7882137956330553
1.7923837285197806
1.5488183022243902
1.3163956725620665
3.4849547044723295
1.630661142320605
1.8012719889811706
2.893605200370075
43.30896343695349
102.56272488387185
6.299351286550518
205.21791186011978
3713.062539353152
74.98869424295845
-16.280660514050396
1436.7179411624384
35.590281177079305
26.658596943540033
1470.3884338818025
1975.2765257975843
54.434000424604164
90.97639787799562
517.5530335921794
2844.1930679468496
75.85592053525033
21.47897225728957
5571.473044526298
214.50550581648713
100.78308216744335
119.3286514779902
206.64735480886884
3462.3726049055113
1970.7359338783426
409.8536504965159
998.5208860784187
1800.273738517455
60.41549632494571
50.809549608209636
307.4420619760349
97.68193349230569
5122.627876718965
1004.2349069493066
809.0885885105527
3208.9758796988754
265.7928965037863
2.000888202834176
3.5491156576317735
120.61089872109005
