E_ele,M_ele
0.14227869077577524,0.012195121949732303
0.13684900847418618,0.012195121949732303
0.1422919020821976,0.012195121949732303
0.12303286629800182,0.012195121949732303
0.14227883107988776,0.012195121949732303
0.17800335246661145,0.012195121949732303
0.0257904055243006,0.012195121949732303
0.14228049627124767,0.012195121949732303
0.10423439922204691,0.012345679010821523
0.017328405377331192,0.012195121949732303
0.023862606276726088,0.012195121949732303
0.017329098089382745,0.012195121949732303
0.023862680609303633,0.012195121949732303
0.017329209370447823,0.012195121949732303
0.02386303131936938,0.012195121949732303
0.01732939959655619,0.012195121949732303
0.0016639975157310722,0.012195121949732303
0.0016923411427921496,0.012195121949732303
0.0016924854989111531,0.012195121949732303
0.001651425693753037,0.012195121949732303
0.001655053127098862,0.0124999999984375
0.0019502935568847571,0.0124999999984375
0.001993127112667692,0.012987012985326363
0.002069892477410452,0.014084507040269789
0.0019891641349978288,0.027027027019722424
0.00171593247518943,0.0
0.19635721818203813,0.0
0.09438178572547316,0.012987012985326363
0.0895022583177982,0.0
