delta
1536.9316731528215
598.5816214075348
1994.434320051094
1645.0276766498064
126.57221488337018
1585.5288253776325
2509.7410487550715
140.2151544535809
1486.9938716337
21.94668843911495
57.35731979919365
2.4461732619638497
63.35132902617261
40.707548618021974
3.7217608233404462
32.244793621888675
1045.8866500942386
2530.100716271645
184.91456980516887
75.31662875639813
56.208887535442045
142.92511311140333
3250.2528565631837
1441.952938674949
1581.6483555644518
28.594470955555153
5.392063824307115
46.619200662938965
21.52493318582492
29.737570929439244
80.06218245922719
1128.3178826357107
22.019202850930014
4.403911393037561
-11.612441839050007
7.772494921111502
8.490757187457348
2045.6909496179833
2782.0746411128857
135.71271118864388
1085.816834693629
25.741028186537733
15.929906266435864
91.59486991482117
1193.8514056250497
3322.216364429165
886.7636838039325
23.75283685891918
454.80413220830815
8.022488365320896
50.13604923180537
655.5843305069066
1330.870739282902
9.361340336006833
469.00058248591085
97.1648283312752
45.84928280086751
219.19447319071332
592.5765618513469
2782.1789790999683
105.2597300465568
1673.6104735158588
191.98062170277262
180.13466022512875
2858.449078645237
98.69139562107739
96.119541394306
3.457078812927648
129.41456629897584
243.74264239250624
5079.483187219135
80.56970381287829
136.93934918614832
225.4540100856102
46.56432909905561
44.22491293229541
1595.5857171593889
2409.9410845897073
84.01635167491622
39.34698763194319
87.3303649117297
15.783946835595998
5.662538131116889
320.03344966964505
108.17833395396883
30.16201845611795
2.4795678904338274
218.40250817191554
19.488493790078792
15.511365531303454
2846.085342910781
112.92614202035475
121.67555919090228
2.847252342791762
89.21633308791206
1660.5554958497232
128.6544659325009
23.66201875312254
312.6422790245997
37.032799511478515
0.6382794794626534
732.802414728867
1195.0795910113666
2521.5316127981787
55.81539199742838
1564.882178982225
888.1216734165646
24.847629670563038
43.9517674002127
2613.7133732736547
51.11783074538107
4.8286894042248605
2912.6373476847657
786.5162743711116
886.4116187744949
995.8254249231686
1731.0024642337958
1211.743392036311
3283.9521432330075
4242.8974137228215
1580.15261248991
1397.6490171395126
96.34461860099691
-58.027724463754566
2947.4008818383445
4.621431135048624
29.893518845899962
23.208329421904637
3.4634794437733945
146.66056749556446
4.327265841246117
3305.289739194326
44.58060801026295
84.22018127830233
15.109713026700774
104.51115090327221
29.302032770385267
-6.21478659613058
27.73968499538023
1300.5144682226237
471.2828115984739
-27.414359559479635
9623.793753362843
