E_ele,M_ele
0.14227869077577524,0.012195121949732303
0.13684896195939975,0.012195121949732303
0.14229075450915002,0.012658227846498959
0.12303286322615409,0.012195121949732303
0.17798863690411687,0.012195121949732303
0.14228018023659336,0.012195121949732303
0.12303269527996254,0.012195121949732303
0.17799141350950898,0.012195121949732303
0.012324823636231677,0.012195121949732303
0.03314025170335281,0.012195121949732303
0.012327188385683452,0.012195121949732303
0.03314283085392984,0.012195121949732303
0.010902343989277767,0.012195121949732303
0.01232782230082175,0.012195121949732303
0.03314697086504534,0.012195121949732303
0.010903635900809448,0.012195121949732303
0.2495523343486438,0.012195121949732303
0.1728713584252168,0.012195121949732303
0.24945983327733623,0.012195121949732303
0.029777108518858585,0.012345679010821523
0.024679289889090014,0.012987012985326363
0.011875020643799323,0.012195121949732303
0.025801609288058688,0.012345679010821523
0.016790630846114585,0.012195121949732303
0.025801683168865577,0.012195121949732303
0.0167907181962837,0.012345679010821523
0.12308910822651517,0.012195121949732303
0.1423399613384223,0.012195121949732303
0.12308602953143838,0.012195121949732303
0.14234027703660773,0.012195121949732303
0.1423410931648583,0.012195121949732303
0.1230871167857201,0.012195121949732303
0.14234214181450774,0.012345679010821523
0.12308797603012857,0.012195121949732303
0.14234264025749596,0.012820512818869166
0.14234482763604356,0.0124999999984375
0.12527624076248173,0.025641025634451017
0.06142362127689796,0.0
0.04830377881775271,0.0
0.01391438925984107,0.03846153844674556
0.013668278212543846,0.013513513511687364
0.13949091002888078,0.015384615382248522
0.11573586178046062,0.0
0.10580559026803533,0.05263157891966759
0.08956974109348774,0.014492753621088008
