E_ele,M_ele
0.14524208789983484,0.012195121949732303
0.15540750120143904,0.012345679010821523
0.14524213595484142,0.012195121949732303
0.15540727798601797,0.012195121949732303
0.10356941920108219,0.012195121949732303
0.010659948886374013,0.012195121949732303
0.028214021353735727,0.012195121949732303
0.1376259923509344,0.012195121949732303
0.15254219411574166,0.012195121949732303
0.14524189260345713,0.012345679010821523
0.04059055141298276,0.012345679010821523
0.14525074075364838,0.012345679010821523
0.13760743371816375,0.012195121949732303
0.04981040374284238,0.013698630135109777
0.047756838730646595,0.012820512818869166
0.007753698060390833,0.01639344262026337
0.09119748888803049,0.014925373132100692
0.07186525001164457,0.012658227846498959
0.06517930123910089,0.012987012985326363
0.11904318104813767,0.049999999975
0.012503058473653022,0.013513513511687364
0.0071595692253186224,0.014084507040269789
0.012248911991764352,0.021276595740153916
0.006985957444055506,0.0188679245247419
0.10649332085484998,0.018518518515089163
0.056675783210473625,0.0124999999984375
0.007533174758641189,0.012345679010821523
0.01584306178428384,0.012345679010821523
0.029787682677186674,0.012658227846498959
0.06593292765648642,0.012658227846498959
0.06295446525310419,0.0124999999984375
0.05199061405162013,0.0
0.1931737414352741,0.012345679010821523
0.11703894104999153,0.0124999999984375
0.19317442335082624,0.0124999999984375
0.11703894095416384,0.012345679010821523
0.19317446210363806,0.012820512818869166
0.11703896421058956,0.012658227846498959
0.19317450273407008,0.012820512818869166
0.11703898800090141,0.012820512818869166
0.19317454283055885,0.012658227846498959
0.11703950541306544,0.013333333331555557
0.19318207996645326,0.0
0.0723336540502898,0.0
0.05947420421001548,0.019607843133410227
0.09441678277299059,0.026315789466759002
0.0594749996854488,0.0
0.08586777316461952,0.017543859646044938
0.05444006252598585,0.0
0.08586922266318842,0.0
0.04609062497041658,0.0
0.06383133752746802,0.0
0.041622950430256586,0.014492753621088008
0.06299972924759417,0.012987012985326363
0.0416229505198965,0.014492753621088008
0.0629997297439881,0.013157894735110804
0.04162295071327059,0.012987012985326363
0.06299992571134996,0.020833333328993054
0.041623076783986176,0.022727272722107436
0.06299999508390451,0.03703703702331961
0.06300029535165996,0.04761904759637188
0.04163083025037788,0.0
0.004106684552016018,0.4999999975
0.005396503294956769,0.4999999975
0.004106645133163724,0.249999999375
0.004640881250953626,0.3333333322222222
0.0041066035365690465,0.9999999900000002
0.004640855673521535,0.9999999900000002
0.0041065581941832,0.249999999375
0.004640830611028904,0.0
0.0029297987066558345,0.4999999975
0.00287012964413009,0.05555555552469135
0.002929200891287268,0.0
0.0028967801429629686,0.03846153844674556
0.0029593410329517263,0.0
0.002894889219960019,0.020833333328993054
0.0029570450305174897,0.021276595740153916
0.0028948893120083422,0.02222222221728395
0.0029570450414266175,0.01785714285395408
0.002894889320773868,0.026315789466759002
0.002957045054350411,0.027777777770061726
0.0028948894593295747,0.031249999990234374
0.0029570454253475104,0.0
0.0028880050804670557,0.07692307686390532
0.0029505124056116837,0.04347826085066162
0.0027432164317606604,0.045454545433884296
0.00274321664237442,0.04166666664930555
0.002743216789320608,0.0624999999609375
0.0029505132608556297,0.039999999984
0.0027432177070745327,0.16666666638888888
0.002743221540322175,0.16666666638888888
0.002949878687801668,0.031249999990234374
0.0027425493852117062,0.03571428570153061
0.0027425493889776296,0.05555555552469135
0.0027425493924859126,0.0322580645057232
0.0029498787099564235,0.039999999984
0.0027425493967310477,0.05263157891966759
0.002945844264440412,0.04347826085066162
0.0027392101990947617,0.049999999975
0.0029458444083563457,0.04761904759637188
0.008267016095526762,0.014925373132100692
0.0029458440154907835,0.019999999996
0.10072783872263949,0.023809523803854874
