E_ele,M_ele
0.147263403453166,0.012195121949732303
0.18219810946167556,0.012195121949732303
0.14726938373527604,0.012195121949732303
0.022211574114327032,0.012195121949732303
0.1472838315289215,0.014925373132100692
0.030194718903172834,0.012195121949732303
0.11015531423740992,0.012195121949732303
0.013317427778412527,0.012195121949732303
0.16515716692570342,0.012195121949732303
0.17166403626947105,0.012195121949732303
0.1472701856926492,0.012195121949732303
0.014797274532965858,0.012345679010821523
0.1472754498014039,0.012195121949732303
0.022212051875698614,0.012345679010821523
0.14729152987601213,0.012658227846498959
0.02221153533758601,0.012195121949732303
0.020248924044951294,0.0124999999984375
0.11162031501258492,0.013333333331555557
0.19780864803653175,0.012195121949732303
0.2027134269315483,0.012345679010821523
0.09895287999123985,0.012345679010821523
0.1472631398655177,0.012345679010821523
0.0060993638682859935,0.012195121949732303
0.16197729272614608,0.012345679010821523
0.00996579090581472,0.012345679010821523
0.0033693287469508996,0.012195121949732303
0.08372979514779484,0.012345679010821523
0.12762010820910596,0.013698630135109777
0.009036306827955889,0.012195121949732303
0.00831744272315588,0.013513513511687364
0.008159524123994366,0.012345679010821523
0.08087818760686895,0.012195121949732303
0.037338970475971296,0.012195121949732303
0.11090833799009635,0.012345679010821523
0.11685900847519035,0.012195121949732303
0.05008181374775364,0.012195121949732303
0.19263191756468082,0.012345679010821523
0.1077855349465176,0.017241379307372177
0.016740013210406798,0.012195121949732303
0.1281029605496959,0.0
0.14732676452007698,0.012820512818869166
0.14732896890297048,0.013333333331555557
0.02222125314096073,0.012195121949732303
0.1473305140259812,0.013157894735110804
0.022221480219556843,0.012345679010821523
0.07576071190574929,0.012658227846498959
0.07576089715477012,0.014492753621088008
0.18198466770996322,0.02173913043005671
0.0757611965293902,0.012658227846498959
0.18198409098061527,0.01428571428367347
0.07576178049679085,0.0
0.1819927566603599,0.0
0.06561717874441217,0.0
0.1563549961951495,0.0
0.07492665818974877,0.017241379307372177
0.02713013228360607,0.017241379307372177
0.027150946727585,0.0322580645057232
0.02684799457873967,0.014084507040269789
0.026411557189417633,0.014705882350778549
