delta
1601.8259667438278
330.6633649215337
1491.2730855123546
318.1846029843646
1535.9727198761684
96.02535502719365
238.37267554906975
552.7869167783974
70.51525705640415
527.6292969480874
627.7477497292075
1433.1068823197347
669.3122632755058
344.40322565556926
205.5730447370588
1309.2982889298437
1431.3362763070618
455.9421930216813
1829.811369582374
64.26585961365708
121.51662522224797
1491.2634588819856
423.1084747173445
1095.480955878098
1296.2900720261641
1422.2474899427689
164.54982932574057
98.32017477475165
-8.188145277374133
5360.435951855801
5.4749681290959415
637.9166934045534
-156.77851519213436
653.793254459888
-79.76040756256407
753.794146221473
2019.3613945526886
-59.20521402909799
313.5840884594145
2762.9077400776005
-1.0130647572077578
815.801612535055
13241.117092665969
317.61690199695295
1568.14059990464
