delta
103.35240384294275
1753.8524484532027
1266.3073528836794
593.2751669843437
57.40672174976862
113.0632480774384
2442.082893793746
69.1499422857014
69.95184799228082
225.4261874936492
152.45398440558165
86.94678360073704
181.5271911566524
750.8021802862786
103.807643715827
112.66461009408158
402.4154008409696
359.67433346092
158.36576293686085
842.5775317394618
12.516948756583588
27.859537460195497
166.09730748464062
189.32152029105782
177.24375331071133
517.937819800427
19.614978631074337
186.26379415273186
1891.3539301495275
27.86892437581446
4925.55324918788
1987.2851677718463
4.948207301411458
2761.761447240766
10330.002815658067
