E_ele,M_ele
0.14231374630369872,0.012195121949732303
0.12306671243337855,0.012195121949732303
0.1423188257312818,0.012195121949732303
0.12306709072713781,0.012195121949732303
0.1423194610865535,0.012195121949732303
0.1001283928671547,0.012195121949732303
0.08844329140440789,0.012195121949732303
0.08091283258896059,0.012195121949732303
0.05736818837346324,0.0
0.24965346557981427,0.012195121949732303
0.03314690930695406,0.019607843133410227
0.24972463373768014,0.05263157891966759
0.033140984733946846,0.05882352937716263
0.2498225416434436,0.16666666638888888
0.033125516951325894,0.0
0.06569041490808823,0.0
0.04941608185562567,0.012987012985326363
0.055984563546842274,0.012987012985326363
0.04941607570891601,0.012820512818869166
0.055984616706112385,0.012658227846498959
0.049416009626323885,0.05882352937716263
0.055985256464085864,0.03571428570153061
0.07766880874812142,0.4999999975
0.047636749585168135,0.027027027019722424
0.019178249011218156,0.9999999900000002
0.04763678794332333,0.013333333331555557
0.019182137294924725,0.023255813948080042
0.04763683465719288,0.019607843133410227
0.047172077488065345,0.0
0.03979164834807098,0.0
0.03313342577255774,0.0
0.030907001459220842,0.0
0.03235679893357746,0.012345679010821523
0.0304536867918718,0.0124999999984375
0.0323568847309836,0.014492753621088008
0.030453811463269153,0.01515151514921947
0.02934678310871698,0.027777777770061726
0.03051097181166305,0.015624999997558595
0.028784960917037423,0.0
0.0260870526160366,0.0
0.00831704388448906,0.9999999900000002
0.00899164511384547,0.0
