E_ele,M_ele
0.14227869077577524,0.012195121949732303
0.13684896195939975,0.012195121949732303
0.14229075450915002,0.012658227846498959
0.12303286322615409,0.012195121949732303
0.17798863690411687,0.012195121949732303
0.14228018023659336,0.012195121949732303
0.12303269527996254,0.012195121949732303
0.17799141350950898,0.012195121949732303
0.24946501180951033,0.012195121949732303
0.058133964532254036,0.012345679010821523
0.023152860705677656,0.012195121949732303
0.006375090767811252,0.012195121949732303
0.012830559800224826,0.012195121949732303
0.17295724431806997,0.012195121949732303
0.2494620861207823,0.012195121949732303
0.005172997114510122,0.012195121949732303
0.045883511144204275,0.012195121949732303
0.01047968522042619,0.012195121949732303
0.00861480576880182,0.012195121949732303
0.0038167172757223203,0.012195121949732303
0.010197119852398417,0.012195121949732303
0.008253603282790007,0.012195121949732303
0.010201349764553906,0.012195121949732303
0.009871339427405465,0.012195121949732303
0.008070253504220281,0.012195121949732303
0.00909246493684839,0.012195121949732303
0.008987970217940252,0.02222222221728395
0.006805811335135456,0.014084507040269789
0.01047869158929427,0.025641025634451017
0.011506542616085845,0.01785714285395408
0.05996885087182514,0.01515151514921947
0.06940249016174183,0.013698630135109777
0.09023202882431412,0.012195121949732303
0.06707286768339506,0.012195121949732303
0.07622312336099867,0.012195121949732303
0.06646638013453147,0.012195121949732303
0.07554483975883874,0.012195121949732303
0.006419325880008023,0.012345679010821523
0.006862929551242667,0.012195121949732303
0.10618605324225802,0.012345679010821523
0.06813499226778047,0.012195121949732303
0.04237732895892805,0.012345679010821523
0.08841044962276602,0.012195121949732303
0.0660932173344751,0.012345679010821523
0.07781846615393818,0.012345679010821523
0.06669655391641416,0.012345679010821523
0.08145569784533782,0.012987012985326363
0.09003305412810028,0.012345679010821523
0.13446708011885805,0.045454545433884296
0.11780812364801285,0.1999999996
0.09371235478456964,0.012195121949732303
0.09125983473370296,0.0124999999984375
0.10363392025401946,0.012195121949732303
0.008023959151905383,0.012195121949732303
0.007003333258499106,0.012195121949732303
0.14807529183153875,0.012195121949732303
0.112353528098163,0.012195121949732303
0.18697518651541647,0.012195121949732303
0.12198023625022347,0.012195121949732303
0.19916998539282396,0.012195121949732303
0.13924142084097144,0.012195121949732303
0.13923105497747476,0.012195121949732303
0.1392295517635767,0.012195121949732303
0.13922859845865082,0.012195121949732303
0.13922761537273995,0.012195121949732303
0.13922700798323076,0.012195121949732303
0.13922643784092248,0.012195121949732303
0.1392254324406956,0.012195121949732303
0.13922519290178487,0.012195121949732303
0.13922383476707328,0.012195121949732303
0.13922279330550413,0.012195121949732303
0.13922198504188396,0.012195121949732303
0.13922099861071538,0.012195121949732303
0.1392200018777249,0.012195121949732303
0.13921913005664005,0.012195121949732303
0.006145794718667523,0.012195121949732303
0.13685165186171663,0.012195121949732303
0.008314198157320542,0.012195121949732303
0.00642803811479689,0.012195121949732303
0.008424414214378907,0.012195121949732303
0.002901994686286199,0.012195121949732303
0.008442981654440714,0.012195121949732303
0.0029001554596929146,0.012195121949732303
0.008443433504050453,0.012195121949732303
0.008446424646099574,0.012195121949732303
0.06362051342116869,0.012195121949732303
0.0776490239607574,0.012345679010821523
0.0065426184199618796,0.012658227846498959
0.1532842817632332,0.012987012985326363
0.04372864621441916,0.012195121949732303
0.008268308462980432,0.012345679010821523
0.007756922462439896,0.012195121949732303
0.041523412228934214,0.012195121949732303
0.06831736100272566,0.012195121949732303
0.006375951032714195,0.012195121949732303
0.08377358185416064,0.012195121949732303
0.010071853769730858,0.012195121949732303
0.009580477198192494,0.012195121949732303
0.007128542478949112,0.012195121949732303
0.05164388706952042,0.012195121949732303
0.03948437983216162,0.012195121949732303
0.06379978773579524,0.012195121949732303
0.004508390464885586,0.012195121949732303
0.07856972439513543,0.012345679010821523
0.06781057692132929,0.0124999999984375
0.07911520377465513,0.0124999999984375
0.06976974953072641,0.012195121949732303
0.07228367045542666,0.012345679010821523
0.13233462588208575,0.012345679010821523
0.1522175152140099,0.012345679010821523
0.10920828009414418,0.012195121949732303
0.12319338792623022,0.012195121949732303
0.1392055031334492,0.012195121949732303
0.13920165388632239,0.012195121949732303
0.14227973769426847,0.012345679010821523
0.13684914641605056,0.012195121949732303
0.17799423342384899,0.012195121949732303
0.14227913100250889,0.012195121949732303
0.31784274973180293,0.012195121949732303
0.14227991492340958,0.012195121949732303
0.008195605723780594,0.012195121949732303
0.14659371657260428,0.012195121949732303
0.08113963047925912,0.012345679010821523
