E_ele,M_ele
0.1422785996909246,0.012195121949732303
0.1368491432977649,0.012195121949732303
0.14228962514448942,0.012195121949732303
0.12303328494084584,0.012195121949732303
0.17799212056320302,0.012195121949732303
0.14228536764656688,0.012195121949732303
0.12303324745198821,0.012195121949732303
0.17799156843297137,0.012195121949732303
0.012324922771305646,0.012195121949732303
0.24947089816313298,0.012195121949732303
0.0773812926335962,0.012195121949732303
0.006373104303020432,0.012195121949732303
0.012827288418516799,0.012195121949732303
0.1728925763124857,0.012195121949732303
0.17799088388439224,0.012195121949732303
0.14227924452094748,0.0124999999984375
0.13685206774167757,0.012195121949732303
0.10159779333431866,0.0124999999984375
0.02314518504894362,0.012195121949732303
0.01155655180497727,0.012195121949732303
0.009416532996093394,0.012195121949732303
0.08260266146884773,0.012195121949732303
0.009415148445228469,0.012195121949732303
0.0072393536086135,0.012195121949732303
0.0035262280014602917,0.012195121949732303
0.007619145948218192,0.012195121949732303
0.010667461008781144,0.012345679010821523
0.006198582210381261,0.012345679010821523
0.009999973142550597,0.012195121949732303
0.006795392191779089,0.012345679010821523
0.025661923861600284,0.012195121949732303
0.009106798527422084,0.012195121949732303
0.009849481855320762,0.012195121949732303
0.07786365712871422,0.012195121949732303
0.07751202921215829,0.012195121949732303
0.10008107647705836,0.012195121949732303
0.08856649723254474,0.012195121949732303
0.12399405466420586,0.012195121949732303
0.09527062947129462,0.012195121949732303
0.10571310081557822,0.012345679010821523
0.1669071274211965,0.012195121949732303
0.1668812584570379,0.012195121949732303
0.16688033845896078,0.0124999999984375
0.17286972933850678,0.012658227846498959
0.08495838371066045,0.012195121949732303
0.08595317780212701,0.012195121949732303
0.08029228208240911,0.012195121949732303
0.0849322000002719,0.012345679010821523
0.07936750722135721,0.012195121949732303
0.08389561870423416,0.012195121949732303
0.07850133820777704,0.012195121949732303
0.08283018253393663,0.012195121949732303
0.17805027747277177,0.012195121949732303
0.13684898058515765,0.012195121949732303
0.10423488324120539,0.012195121949732303
0.010425229625731752,0.012195121949732303
0.007465178012723008,0.012195121949732303
0.13917407591954234,0.012195121949732303
0.10832736031929677,0.012345679010821523
0.11242835628869476,0.013513513511687364
0.14126295237677927,0.012195121949732303
0.004704861784147873,0.012195121949732303
0.006160911806250627,0.012195121949732303
0.0027646306691270907,0.012195121949732303
0.011564731259767317,0.012195121949732303
0.10327024545779138,0.012195121949732303
0.0231462870869087,0.012195121949732303
0.039108670147814245,0.012195121949732303
0.15132000741530907,0.012195121949732303
0.03910659939414916,0.012195121949732303
0.1251210485212143,0.012195121949732303
0.15135170316539048,0.012195121949732303
0.3178289195758579,0.012195121949732303
0.12303666762426409,0.013513513511687364
0.1779920477202281,0.012195121949732303
0.15149590225905743,0.012195121949732303
0.14228041166995284,0.012195121949732303
0.17286804616272514,0.012345679010821523
0.11967553637275577,0.012658227846498959
0.056875224393156676,0.012195121949732303
0.10899141810814907,0.012195121949732303
0.007762459078633063,0.012345679010821523
0.006322522613367472,0.012195121949732303
0.10403433721922936,0.0124999999984375
0.005105344774611014,0.012195121949732303
0.006626584115660483,0.012195121949732303
0.10056112913391338,0.012195121949732303
0.20371018706166621,0.012195121949732303
0.1667427429477459,0.012345679010821523
0.10423470411242582,0.012345679010821523
0.13919064947660942,0.012195121949732303
0.10449647486524209,0.012195121949732303
0.24945959316512548,0.012195121949732303
0.10449347806747973,0.012195121949732303
0.025790474905792348,0.012195121949732303
0.14231093300316972,0.012195121949732303
0.15150216090884105,0.012195121949732303
0.39640043901390876,0.012195121949732303
0.10991105501793114,0.0124999999984375
0.11417068595825837,0.016949152539500145
0.1520669297046859,0.012195121949732303
0.10449753206205056,0.012195121949732303
0.018012205740403565,0.012195121949732303
0.017137058820326168,0.0124999999984375
0.058384792054912545,0.012195121949732303
0.01227000656233177,0.012345679010821523
0.0453992981156286,0.012195121949732303
0.08856028284977333,0.0124999999984375
0.008907414940114614,0.012195121949732303
0.00819813507243742,0.012195121949732303
0.012396596324730617,0.012195121949732303
0.053716737320365214,0.012195121949732303
0.05040618583601703,0.012195121949732303
0.045543237017947436,0.012195121949732303
0.011099917256571753,0.012195121949732303
0.1366317686162831,0.012195121949732303
0.08556234341429005,0.012195121949732303
0.18537438619292052,0.012345679010821523
0.16679266858534966,0.012195121949732303
0.24946152825428414,0.012195121949732303
0.1604165985404377,0.015384615382248522
0.004654829671886939,0.012195121949732303
0.015431327289949125,0.012195121949732303
0.1195334578521273,0.012345679010821523
0.09413158129199581,0.012195121949732303
0.15169055999853284,0.012195121949732303
0.1368579092478515,0.012195121949732303
0.172870708929246,0.012345679010821523
0.09536682364302727,0.025641025634451017
0.12792902847245174,0.0
0.14234547636982445,0.012345679010821523
0.14234465868954285,0.012195121949732303
0.12308776200553771,0.013157894735110804
0.1423421047696575,0.012195121949732303
0.12308799247819766,0.012345679010821523
0.14234269975959754,0.012195121949732303
0.12308821936179876,0.012345679010821523
0.14234298917155006,0.012658227846498959
0.1423440943099187,0.012195121949732303
0.14240041393028724,0.0
0.059401443786057315,0.0
0.05369228545894495,0.020833333328993054
