E_ele,M_ele
0.1422785996909246,0.012195121949732303
0.13684913746032665,0.012195121949732303
0.14229085325506785,0.012345679010821523
0.12303316136723656,0.012195121949732303
0.1779920165604078,0.012195121949732303
0.14228260439074322,0.012195121949732303
0.12303324582500211,0.012195121949732303
0.24945898911953815,0.012195121949732303
0.17799111723951025,0.012195121949732303
0.1422787064812238,0.012195121949732303
0.2494630147490889,0.012195121949732303
0.023143108344476547,0.012195121949732303
0.012826056218242694,0.012345679010821523
0.006373253767376059,0.012195121949732303
0.1728799707722731,0.012195121949732303
0.023139857345710557,0.012195121949732303
0.17288465183853807,0.012195121949732303
0.14227903089158167,0.0124999999984375
0.13685376789358117,0.012195121949732303
0.01499657428269942,0.012195121949732303
0.0028978007609900876,0.012820512818869166
0.07088794698324338,0.013333333331555557
0.007785282010001192,0.012195121949732303
0.006605759097673861,0.0124999999984375
0.008852399312136336,0.012195121949732303
0.006120306019767088,0.012345679010821523
0.0069843218191306695,0.012820512818869166
0.011976603359140975,0.012820512818869166
0.08182542115625323,0.015384615382248522
0.006523486253422804,0.0124999999984375
0.013422364440686722,0.012345679010821523
0.16721454995767998,0.012345679010821523
0.12550382812824873,0.012195121949732303
0.1672136967532161,0.012195121949732303
0.12550262377306237,0.0124999999984375
0.16721433767818414,0.0124999999984375
0.1255108858682338,0.013513513511687364
0.16723401397660614,0.0
0.00815916549819328,0.0
0.011533613460520694,0.013333333331555557
0.12018615029191483,0.0
0.10560526777461184,0.014705882350778549
