E_ele,M_ele
0.1422937759673454,0.012195121949732303
0.12304489514831178,0.012195121949732303
0.14229409682127506,0.012195121949732303
0.24950835009061675,0.012195121949732303
0.1422938324059352,0.012195121949732303
0.01889753329033133,0.012195121949732303
0.01733446876369909,0.012195121949732303
0.018900443105833997,0.012195121949732303
0.017336556039346758,0.012195121949732303
0.018902159025985035,0.012195121949732303
0.015702871867025844,0.012195121949732303
0.015854665204245843,0.012195121949732303
0.020656514552356602,0.012195121949732303
0.0028582838831916198,0.021276595740153916
0.10054735403337792,0.4999999975
0.10398022837441175,0.0124999999984375
0.10398029310086625,0.05263157891966759
0.09374341750003164,0.013333333331555557
0.1558206403601698,0.0
0.09033084719050154,0.012195121949732303
0.14545456288443465,0.0124999999984375
0.09033086182174936,0.012345679010821523
0.002922858087232834,0.012345679010821523
0.0029228580831026675,0.012658227846498959
0.0029228582118762786,0.012987012985326363
0.0029228582402136697,0.013698630135109777
0.0029228580579716387,0.01785714285395408
0.00292285786583082,0.02222222221728395
0.0029228572041398674,0.015624999997558595
0.0029228558499610887,0.04166666664930555
0.003571868532208407,0.07692307686390532
0.14547161292900446,0.16666666638888888
0.1367301146444781,0.019607843133410227
0.08505859523489233,0.0
0.1290604061363289,0.0
