E_ele,M_ele
0.14230938393737322,0.012195121949732303
0.1230597643094397,0.012195121949732303
0.1423090994575386,0.012195121949732303
0.12305968040972576,0.012195121949732303
0.24954832772513927,0.012195121949732303
0.14230945278090007,0.012195121949732303
0.12306040607307649,0.012195121949732303
0.11264063999610499,0.012195121949732303
0.14231812251418727,0.012195121949732303
0.09826691396935416,0.012195121949732303
0.02407243498953612,0.012195121949732303
0.09908256979341884,0.012345679010821523
0.02328886991511512,0.012345679010821523
0.09037844965006883,0.013513513511687364
0.0233675679154977,0.0124999999984375
0.10712231873835273,0.02222222221728395
0.008248869479476378,0.0999999999
0.007823440005946796,0.09090909082644627
0.006875742080315824,0.012195121949732303
0.0074301849922484495,0.012195121949732303
0.00687574299037418,0.012195121949732303
0.007430228376592054,0.012195121949732303
0.006875771057756109,0.0124999999984375
0.007430253487028669,0.012195121949732303
0.0068757636670279615,0.012658227846498959
0.1423476518591811,0.01515151514921947
0.12309070776637222,0.013888888886959877
0.1423501834695321,0.013157894735110804
0.12309155988919655,0.013698630135109777
0.14235203567271698,0.015624999997558595
0.12309421797598552,0.013513513511687364
0.1423585287217301,0.013698630135109777
0.12310231937227141,0.06666666662222222
0.1424022692923488,0.0
0.04680523313508521,0.4999999975
0.057373803472191315,0.01639344262026337
