E_ele,M_ele
0.1423031818246764,0.012195121949732303
0.12305656872129449,0.012195121949732303
0.14230334542019152,0.012195121949732303
0.24956665945530088,0.012195121949732303
0.1780624826460021,0.012195121949732303
0.14230687199426847,0.012345679010821523
0.025795550211907218,0.012195121949732303
0.01678739630201539,0.012345679010821523
0.1423129839761539,0.012195121949732303
0.02579618331632574,0.012195121949732303
0.01678780882982004,0.012345679010821523
0.0069093211177058975,0.0999999999
0.002786439345428678,0.249999999375
0.13646493991289027,0.4999999975
0.002845643157342878,0.012195121949732303
0.14234265746713087,0.028571428563265305
0.002756802066710009,0.0
0.12230308063082389,0.05882352937716263
0.002711371731737092,0.0
0.11988375205900884,0.0
0.0027627715107611628,0.013513513511687364
0.002762771405264564,0.015873015870496346
0.002762771444519912,0.020408163261141192
0.017944270957966846,0.3333333322222222
0.002504982787427713,0.01515151514921947
0.08277570726383836,0.013888888886959877
0.08277614620256579,0.028571428563265305
0.08277762118365596,0.0
0.07956519304252777,0.0
0.0022035451152795415,0.020833333328993054
0.006913048932272423,0.0
0.0025937819036967835,0.04761904759637188
0.002593781891947768,0.0
0.002594692096023492,0.025641025634451017
0.006897259208202738,0.05882352937716263
0.0025946922145643307,0.03448275860879905
0.002564236212902346,0.0
