delta
1631.1539590565098
327.25860077396464
1447.2343296786767
304.6316037777342
1517.5442851907028
68.06745144430352
133.58479304826506
560.3513912657327
76.74845806488338
241.94020261012338
621.1426569773412
1645.9859787490532
801.355233280583
768.2091510475711
336.8308967709054
147.23063128035938
1490.011355491677
1852.097595595922
209.6487473287234
174.0077023185222
1361.5178480669056
58.862402315240615
908.7655425998928
1325.661692800746
413.930329978175
63.69015304575805
71.0193431007101
181.38962934176016
168.1071059093265
1244.208868188558
1370.7149650477222
153.9594147595526
1794.0162625389494
1157.6741270713028
-1.269354664702405
701.5787460783904
694.5584629847617
1601.8592908223072
421.81291157498345
2389.489488326675
2378.4123545932453
952.0910164811794
142.09453599937115
316.9692656034749
36.71356362237566
434.85030388077575
51.33452737459447
234.9367151600527
63.5388643109909
1855.9230202429098
3084.5911053580567
125.94052209986694
339.5267751560459
20.455172262467386
2426.30542949096
1465.8887536690527
45.65058894964022
1099.5134616665528
17182.437224708607
334.7819499358011
233.07667077268707
2068.9049030301103
422.9372000454605
238.23384729369718
10346.54197700764
11376.48022713032
7085.879962262756
