delta
1478.4972431559054
545.136268989083
2228.4906354087325
1676.1392133144418
98.63897060840645
1444.392763191383
2647.7111318076277
124.61242175603002
95.58208556498539
1053.999027847036
3672.8728380575085
110.76294598682944
1461.5101475357515
474.09737214984125
540.823221169434
386.23643175891266
56.74419687209229
13.235232604056364
29.31471094528024
9.700400144858577
16.72914071894411
1.7473945096498937
17.90298056866959
128.1475293024887
200.04147157331317
13.63562991906656
106.48520977843509
5399.755234938839
14.922991157945944
711.5904533896719
63.053016809255496
114.54486653864296
425.8964923887106
210.6114289049001
3450.8454429481717
17.18383846537472
3575.545800145417
2944.220660370498
94.14101672475226
119.5555048355236
34.65297953005211
734.6893397447493
97.41354781180416
22.324355654105602
75.03376338780072
2327.8874396593746
663.6680145251084
4681.146498727561
4184.854217295106
200.02360864324874
9.940992922071018
2.8501197449222673
2.0846411348466063
0.9300232397581567
1.6705756126757478
2.8344064698321745
1.4096835666859988
2.3257056430957164
2.2803422127180966
2.8476299420872238
1.7817956733124447
2.439303474886401
2.1354045271800715
2.044834163141786
1.1849991483832127
2.2125185058030183
2.676499332621461
2.8051632637289003
1.9430472015592386
1.8518624328935402
1.554752660485974
1.821403009329515
2.6279720957463724
1.9787233277093037
2.1647739586478565
1.7776729359684396
2.3047157105902443
1.609731123309757
27.94637737323501
4.739205671809032
1313.9633732366347
106.28816043544794
66.05644676162774
1253.0885451365102
1486.780753943087
45.65574098134675
246.6479349502697
934.9787758597886
228.39945026909118
270.5049213221864
1653.302113563892
2089.008252193569
6520.987442347803
1530.186409545291
738.1058077444031
1100.6592357561167
235.68134991909028
1096.3416952915577
3894.8409886524314
564.2455408810929
3791.5643555860734
2910.787295331902
2489.6192096589657
21432.45512874442
