E_ele,M_ele
0.1422789446538685,0.012195121949732303
0.13684817601996196,0.012195121949732303
0.1422919007926468,0.012195121949732303
0.12303302063487945,0.012195121949732303
0.17799245954741832,0.012195121949732303
0.14227908141243822,0.012195121949732303
0.17799219183194098,0.012195121949732303
0.24945997633703212,0.012195121949732303
0.17287342724087423,0.012195121949732303
0.14227919648774442,0.012195121949732303
0.24948469146980742,0.012195121949732303
0.17289913627074316,0.012195121949732303
0.1779905900963368,0.012345679010821523
0.14227885003845162,0.012345679010821523
0.11965095537424938,0.012987012985326363
0.008865464168682372,0.012345679010821523
0.0899585031420809,0.012195121949732303
0.015259294684294912,0.012195121949732303
0.007332056107423031,0.0124999999984375
0.011216446102170723,0.012195121949732303
0.004327908685154285,0.012195121949732303
0.012691916290346094,0.012195121949732303
0.008800599614591719,0.012195121949732303
0.012639996730634541,0.012195121949732303
0.008797945633631872,0.012195121949732303
0.010685677346582396,0.012345679010821523
0.003985314214110914,0.012195121949732303
0.011082106641233769,0.012345679010821523
0.07228800821161448,0.012195121949732303
0.10738763233519587,0.012195121949732303
0.08609580507194219,0.012195121949732303
0.16680172902026275,0.012195121949732303
0.14227889223482632,0.012195121949732303
0.12303308957622407,0.012345679010821523
0.17286888136993858,0.0124999999984375
0.10450085637316636,0.012195121949732303
0.17707298501854316,0.012195121949732303
0.15142898149850165,0.012195121949732303
0.10570568271355064,0.0124999999984375
0.052344517495334905,0.012195121949732303
0.07955474595123574,0.012987012985326363
0.13855525979413302,0.012345679010821523
0.007324263089411017,0.012345679010821523
0.008018559051142541,0.012195121949732303
0.007307266155785023,0.012195121949732303
0.009032822860591589,0.012345679010821523
0.08680431821862439,0.012195121949732303
0.05959615046310642,0.012345679010821523
0.12241630616456421,0.012345679010821523
0.0888921066432183,0.012195121949732303
0.3179263379184185,0.012195121949732303
0.13916301179300666,0.012195121949732303
0.10450130899365973,0.0124999999984375
0.11947930664460778,0.012195121949732303
0.24946066849763524,0.012195121949732303
0.12303299873900037,0.012345679010821523
0.0257904967412752,0.012345679010821523
0.14228247662251917,0.012195121949732303
0.13915825452632463,0.012345679010821523
0.1762122440281037,0.015873015870496346
0.007674858321478824,0.012195121949732303
0.006461843561960192,0.012195121949732303
0.055553080501432275,0.012345679010821523
0.004725714929955266,0.0124999999984375
0.023790353694035402,0.0124999999984375
0.06416814075301559,0.012987012985326363
0.09083789605038758,0.012195121949732303
0.10436754920432895,0.012195121949732303
0.12982438882230846,0.012345679010821523
0.07052082813648967,0.012195121949732303
0.013353427092343183,0.012195121949732303
0.127543355074825,0.012195121949732303
0.15188364611266192,0.012195121949732303
0.11581511928402165,0.012195121949732303
0.39634665881725895,0.012195121949732303
0.1391661138973027,0.012195121949732303
0.12446862516020038,0.012195121949732303
0.005333418731060799,0.012658227846498959
0.12603504410687977,0.013888888886959877
0.20715948928176886,0.1111111109876543
0.09922776029050227,0.012345679010821523
0.08981946543207674,0.012195121949732303
0.005328986980176848,0.012195121949732303
0.04146919450565855,0.012195121949732303
0.00766915920938032,0.012345679010821523
0.0988260861832761,0.012195121949732303
0.28956263308740066,0.012195121949732303
0.14227892351025098,0.013513513511687364
0.010989163034610124,0.012345679010821523
0.042963978107875035,0.012345679010821523
0.06405934696779533,0.012345679010821523
0.004688711661592171,0.012195121949732303
0.0393194396469302,0.012195121949732303
0.07329231700261968,0.013157894735110804
0.06563924576956312,0.012345679010821523
0.15077974259486457,0.012345679010821523
0.15169945433012336,0.012195121949732303
0.3178661063074565,0.012345679010821523
0.24946098155772067,0.012345679010821523
0.14227923238287046,0.012820512818869166
0.17798881540072617,0.012345679010821523
0.11146795628006217,0.012345679010821523
0.013065811352237253,0.012345679010821523
0.0032877599911759195,0.012195121949732303
0.2496460580268225,0.012345679010821523
0.012333339940172125,0.012195121949732303
0.24964617187790383,0.012345679010821523
0.012333422384502123,0.012195121949732303
0.24964966677825473,0.0124999999984375
0.012333471200905556,0.012195121949732303
0.012333401081013053,0.0
0.16180328142109834,0.03571428570153061
0.10003167531046214,0.0
0.017883306234781886,0.013333333331555557
0.12789584996646183,0.014492753621088008
0.007364925772284747,0.01639344262026337
0.12789617034881068,0.04166666664930555
0.0372253975710102,0.0322580645057232
0.1278958581831977,0.012658227846498959
0.12751959530113105,0.015873015870496346
0.1278959173618227,0.01515151514921947
