delta
1623.8534358133656
200.76222639748084
1706.0340953388932
301.1996948975575
2342.5394274494665
314.665876162584
55.16766395287232
759.9252701734331
48.872263091538116
277.9622140627798
898.9332160328904
35.716737932705655
1767.0349076422535
27.526335854541685
1657.5779541850825
181.39721888958957
172.1088275103939
104.31245051414226
140.62238514654018
1268.3396279102562
79.40646416534946
1444.7635804219935
1835.7075786079076
47.53556399232184
1336.2102709956234
998.3886868736772
2159.916172505593
241.42342773826022
38.3180080049533
93.6032329055015
2460.1412972098624
610.2694094835424
237.91465652496117
1441.9282279255058
481.7353347138487
20.76848268364847
31.973922512137506
266.50570879830775
1423.8581258871272
161.31574970736256
257.7103112560362
1948.3344713709084
132.65361352021137
175.0376044146251
1862.8732767649708
27.51090923196898
71.21142104038154
15.693196477077436
8.904704325163038
1555.4758971655829
20.899432689249807
113.51450437075255
160.49536109164183
402.5754174503454
14.280151992446918
26.049936997922487
105.82995582588046
6164.596527405185
582.9422761834794
533.6374546273291
1189.0577132922626
3607.484489426897
203.27083843031141
1170.7041753741214
559.4491743462568
553.2404163207684
17.977095205758815
3612.3098713831278
788.5733361003222
420.6275985884422
1294.0188978929946
7881.408324624077
6039.88488568255
1100.1646306457696
1186.6520371233637
6218.564510672382
916.2321023523982
1111.4037409164011
90.71266955827014
1586.7884129302402
