E_ele,M_ele
0.14227890217371386,0.012195121949732303
0.13684922878093445,0.012195121949732303
0.14229233208907988,0.012345679010821523
0.12303337106488492,0.012195121949732303
0.17799208900944127,0.012195121949732303
0.14228053277653233,0.012195121949732303
0.12303329864795375,0.012345679010821523
0.17799067352133885,0.012195121949732303
0.01232462059480902,0.012195121949732303
0.03313878259273673,0.012195121949732303
0.010901065118915337,0.012195121949732303
0.033140508538358086,0.012195121949732303
0.010901703768462187,0.012195121949732303
0.012327034710096073,0.012195121949732303
0.24951919803486453,0.012195121949732303
0.01282653379450618,0.012195121949732303
0.17697382156332334,0.012195121949732303
0.17292086230026052,0.012195121949732303
0.08446333250128622,0.012195121949732303
0.17287476596747167,0.012345679010821523
0.077381184516016,0.012345679010821523
0.018011609803251196,0.012195121949732303
0.013107498410924302,0.012195121949732303
0.015049436146449088,0.012195121949732303
0.013137002096164066,0.012345679010821523
0.015104837928828566,0.012345679010821523
0.12074338423054681,0.012195121949732303
0.13916657261791862,0.012195121949732303
0.14659486943659913,0.012195121949732303
0.17000816170713787,0.012195121949732303
0.17707322643899506,0.012195121949732303
0.006594708777358811,0.0124999999984375
0.037237243458784805,0.012345679010821523
0.012946618626534274,0.012658227846498959
0.007284827653058306,0.012987012985326363
0.035621487987439464,0.012658227846498959
0.018235322165858964,0.012987012985326363
0.007278285010898556,0.02173913043005671
0.12859758738374286,0.0624999999609375
0.023738594141924897,0.025641025634451017
0.1369573759218158,0.249999999375
0.12454044284366951,0.0124999999984375
0.1369277192041704,0.012195121949732303
0.12454046604045321,0.012195121949732303
0.1369277197862509,0.012195121949732303
0.13692771886559704,0.012195121949732303
0.12454060687767075,0.0124999999984375
0.13692789637703762,0.012345679010821523
0.13692797610521293,0.012195121949732303
0.12454071270275067,0.012345679010821523
0.1369280128770652,0.012658227846498959
0.12454075089735299,0.0124999999984375
0.13692806202167004,0.012345679010821523
0.13394724331133026,0.012195121949732303
0.13394739999997476,0.012658227846498959
0.013040019593478563,0.1111111109876543
0.008153456803688808,0.0
0.026035381813967307,0.0
0.014244976201370985,0.0
0.01697361737604097,0.012987012985326363
