delta
1551.3301563641216
525.7812956338721
2288.1727517469553
1536.5923412876364
123.13106589651943
1674.2883089048973
2722.471179803735
147.40389613023217
1341.9154569424372
35.528102934144044
13.612539818830555
285.13417534458677
88.00451439949939
102.07422930164103
1137.3435865489992
1008.2158132186232
1011.1059345770445
27.766836910734128
7.646332448817702
99.44986422739748
3104.0959690618256
2364.156860249095
34.24278942279125
233.4035207095294
82.04560915743059
1778.6259454114625
1694.6611332380344
32.501712598827
163.4976040903348
697.441054806357
302.1945447370963
23.473573552575544
191.17101330116566
252.34123742171505
3.3096064581695828
108.88355275592767
234.81582341394096
-1.136158715133206
2598.708077344043
199.35368798158015
4977.665035318467
2685.4481573699377
526.3536171876476
1824.1405135166933
509.1657815878789
505.8784849945878
2306.0375973521077
816.5977849556875
501.0610495411165
1337.9521193266119
644.6151853158444
752.6466088364323
485.2428973169226
766.7152591933555
992.1303079617064
81.2740148507146
2400.8221833762072
12165.76218081174
8394.851646093506
8.13312452158425
