E_ele,M_ele
0.14227890217371386,0.012195121949732303
0.1368492794413711,0.012195121949732303
0.14229304185094477,0.012195121949732303
0.12303334515344029,0.012195121949732303
0.1422790099784284,0.012195121949732303
0.1779980107115593,0.012195121949732303
0.0021096718044017774,0.012345679010821523
0.002109761215740123,0.012658227846498959
0.0023504976945212144,0.0124999999984375
0.002647410516675672,0.030303030293847566
0.005017844815654809,0.09090909082644627
0.14234859322420942,0.014084507040269789
0.1230916383416232,0.016949152539500145
0.14234543614818693,0.012195121949732303
0.12309016456820582,0.012195121949732303
0.14234563505793488,0.012195121949732303
0.12309127332087795,0.012345679010821523
0.12309151256806167,0.012195121949732303
0.14234749691810852,0.012195121949732303
0.12309277070572788,0.012345679010821523
0.14234882328645573,0.013698630135109777
0.12309342945334677,0.013157894735110804
0.14234962137344906,0.012195121949732303
0.12309869380563833,0.01666666666388889
0.1423546959623652,0.0
0.12311800078748548,0.249999999375
0.004780792014808316,0.14285714265306124
0.013033698898126255,0.0624999999609375
0.00208027871370632,0.012195121949732303
0.007367750040412904,0.012658227846498959
0.06065657412442492,0.013698630135109777
0.004781331487308111,0.01785714285395408
0.060656838138483424,0.020408163261141192
0.004781233024719614,0.02499999999375
0.00208025781825112,0.03333333332222222
0.021148234318088523,0.12499999984374999
0.1638424988148306,0.0
0.15367585882604032,0.013157894735110804
0.15270267506990742,0.0
