E_ele,M_ele
0.10414358907103709,0.012195121949732303
0.10488288611510047,0.012195121949732303
0.09260135819637862,0.012195121949732303
0.176573466988777,0.012195121949732303
0.09260168973488661,0.012195121949732303
0.17655549579838406,0.012195121949732303
0.09260159637247499,0.012195121949732303
0.17655610977376632,0.012195121949732303
0.009725296607891107,0.0124999999984375
0.05923258471413279,0.012195121949732303
0.00831071403721731,0.012345679010821523
0.019533672530122347,0.012345679010821523
0.0077161591075905435,0.012195121949732303
0.019752148425478545,0.013698630135109777
0.007675633409888875,0.0124999999984375
0.01995878601501686,0.012345679010821523
0.007643069730130457,0.012820512818869166
0.02019094881088949,0.0124999999984375
0.007607908627507097,0.0124999999984375
0.020447619912332245,0.012345679010821523
0.007568267835216055,0.012195121949732303
0.020730578688085033,0.012345679010821523
0.0075315127605284195,0.012987012985326363
0.02105240156963663,0.012195121949732303
0.007497423575322505,0.012987012985326363
0.021483871311134977,0.013513513511687364
0.007314838581947878,0.012658227846498959
0.021407146135080962,0.012820512818869166
0.007275717831768893,0.021276595740153916
0.022575715544905443,0.018518518515089163
0.06843392615223373,0.020408163261141192
0.11868060077431784,0.012987012985326363
0.1041484465424886,0.012195121949732303
0.0867341742878394,0.012195121949732303
0.10414910039117002,0.012195121949732303
0.08672996205262745,0.012195121949732303
0.17655609157362026,0.012195121949732303
0.15263839748534377,0.012195121949732303
0.09341380821033948,0.012345679010821523
0.10415299364288579,0.0124999999984375
0.18329760689796162,0.012195121949732303
0.1765552486571064,0.012345679010821523
0.09341996952355905,0.012195121949732303
0.10415052526658493,0.012195121949732303
0.0037002582989683033,0.012195121949732303
0.015441771043534797,0.012658227846498959
0.0785093191802583,0.012987012985326363
0.003014315861153474,0.0124999999984375
0.015461757576417648,0.013157894735110804
0.06945833311455749,0.014492753621088008
0.0680557240879893,0.012195121949732303
0.023606881633395443,0.012820512818869166
0.019182990158793375,0.012345679010821523
0.06767597370360638,0.013513513511687364
0.024001482723291986,0.013333333331555557
0.0070585428335181895,0.014925373132100692
0.02538644435754255,0.019607843133410227
0.09249171268443042,0.015384615382248522
0.006292804762602083,0.015384615382248522
0.05927979939291982,0.01428571428367347
0.008486232010457092,0.012195121949732303
0.07571300866018191,0.012195121949732303
0.2685618967227584,0.012195121949732303
0.15106234193757764,0.012195121949732303
0.07211991514712641,0.012195121949732303
0.1051404300071016,0.012195121949732303
0.10483219067168767,0.012195121949732303
0.1041629378693903,0.0124999999984375
0.11844509210197625,0.012195121949732303
0.17655836064444758,0.012195121949732303
0.14980829962788333,0.012195121949732303
0.10414479623496242,0.012195121949732303
0.10485166821962129,0.012195121949732303
0.20154957914204122,0.012195121949732303
0.22744768293254605,0.012195121949732303
0.11844840621946627,0.012195121949732303
0.005545001680283665,0.012195121949732303
0.04982786570835101,0.012195121949732303
0.0891189183722834,0.09090909082644627
0.02790668951567218,0.012195121949732303
0.009994527091635163,0.012658227846498959
0.013186416219682336,0.012195121949732303
0.022104513339032385,0.012195121949732303
0.008739212811780745,0.012345679010821523
0.004528889414437524,0.012195121949732303
0.010373972864984841,0.012345679010821523
0.012821868392709174,0.015384615382248522
0.010297202599822692,0.0
0.006395059415736429,0.0124999999984375
0.014944154609981013,0.013333333331555557
0.006284638048927615,0.015384615382248522
0.01213622670969098,0.013698630135109777
0.01078953031558931,0.04347826085066162
0.011079946417178287,0.012987012985326363
0.004943681274418601,0.08333333326388888
0.013270785815017986,0.014925373132100692
