E_ele,M_ele
0.14227890217371386,0.012195121949732303
0.13684933994940968,0.012195121949732303
0.14229048452700793,0.012345679010821523
0.12303331783355963,0.012195121949732303
0.17799247554018202,0.012195121949732303
0.14227935205307446,0.012195121949732303
0.1230331858268349,0.012345679010821523
0.17799081773140077,0.012195121949732303
0.03314054453550873,0.012195121949732303
0.010901837889146107,0.012195121949732303
0.012327473110024072,0.012195121949732303
0.24953585603269887,0.012195121949732303
0.012826613206688504,0.012195121949732303
0.006373574957111822,0.012195121949732303
0.012829580236529374,0.012195121949732303
0.006374989939274574,0.012195121949732303
0.0128308420220331,0.012195121949732303
0.006375532273881417,0.012195121949732303
0.012831700134283329,0.012195121949732303
0.02315132709439753,0.012195121949732303
0.012832041079854903,0.012195121949732303
0.006376119431366349,0.012195121949732303
0.012833411371811617,0.012195121949732303
0.012834253092214806,0.012195121949732303
0.012835252682297087,0.012195121949732303
0.009433485047979456,0.012195121949732303
0.17301663497473246,0.012195121949732303
0.17296980920662333,0.012195121949732303
0.1770759157974164,0.012195121949732303
0.17798950606922118,0.0124999999984375
0.1699965083159456,0.012345679010821523
0.020840809016666812,0.012658227846498959
0.04894880479709475,0.0
0.022928063081925385,0.028571428563265305
0.0035721412159828657,0.012195121949732303
0.011621443497081302,0.012195121949732303
0.14778686967672486,0.015384615382248522
0.18282499209901956,0.012195121949732303
0.09554092915814551,0.0124999999984375
0.0998721762297126,0.0124999999984375
0.19038454560667775,0.012345679010821523
0.011295781002281013,0.012195121949732303
0.007164612577388547,0.012195121949732303
0.013746226984919098,0.0124999999984375
0.014499587355259363,0.012345679010821523
0.005611386392231004,0.012195121949732303
0.03704665677929679,0.012195121949732303
0.033251774553786126,0.012195121949732303
0.01027554717262629,0.012345679010821523
0.11512878236807074,0.018181818178512395
0.058313768001109156,0.012195121949732303
0.001997185707190395,0.012195121949732303
0.0023310211277567917,0.012345679010821523
0.002347496721823323,0.012345679010821523
0.002366281480884484,0.012820512818869166
0.002313193551019443,0.014084507040269789
0.002408257912528414,0.01428571428367347
0.0026065820860333424,0.0
0.002845657788637687,0.013698630135109777
0.002845658685970686,0.0188679245247419
0.0028456782621271905,0.013888888886959877
0.0026779380183660907,0.022727272722107436
0.016325718660081565,0.0
0.01337762923548748,0.0
0.178125561881891,0.01515151514921947
0.013208054910507552,0.013157894735110804
0.17812569300057385,0.0
0.17763837745407343,0.0
0.013127935435314084,0.0
