delta
1691.5222366509224
571.5617309995914
1959.799176568783
1518.8202379787563
87.86438321354763
2590.938285416123
155.00342373931198
2860.367701415589
951.3073138443906
2518.049939779514
606.164470083917
537.3195027710062
881.6541821821775
76.26711301824616
581.5802741335283
1138.3214558313484
366.59827178503474
144.07130485356174
2536.0456141762515
80.76813133870019
541.2157542810601
12.900004456620081
302.42393559453194
561.1453458894612
23.719387344593997
825.7014919864159
8.756888161537063
53.51908114564867
78.37356279604865
22.537919669775874
4727.143504842832
99.7490641004988
97.81346673594817
43.62715565320832
253.43968961336213
1708.5637896673288
1683.221147199809
839.5104272643002
481.1425557361217
1960.2084528434425
29.9090755064899
3.1474038430533255
28.58217376889661
65.61766869221901
18.817230111053505
3616.3771690514695
41.87352724655648
1817.6435609547407
22.61560145929252
27.67169447359629
86.22480175161763
107.47102905951033
3468.8944440990454
600.2284497944056
3257.8911416185874
688.740117434485
3439.5679720996995
231.5325053427223
421.9291835019976
71.60445572351455
142.36351759938407
365.7412343278993
495.46360089101654
44.903035983938025
23.907495421968633
3.1401127292774618
2521.049366427833
1311.2378342917218
1146.4961898764304
40.4337518971588
105.31923571435618
379.58290498248243
1106.6969645644858
103.15140536634135
2612.2290884651884
4512.106045373628
