E_ele,M_ele
0.1422785996909246,0.012195121949732303
0.13684924769734416,0.012195121949732303
0.14228795272669661,0.012195121949732303
0.12303326636371807,0.012195121949732303
0.17799233153633656,0.012195121949732303
0.1422867624176783,0.012195121949732303
0.12303322856410524,0.012195121949732303
0.17799166659352375,0.012195121949732303
0.24945908648815035,0.012195121949732303
0.07738123044288008,0.012195121949732303
0.009426080470637584,0.012195121949732303
0.023144888658733754,0.012195121949732303
0.012829743770969959,0.012195121949732303
0.17292748066655744,0.012195121949732303
0.14483957926747568,0.012195121949732303
0.07738096246484608,0.012195121949732303
0.05813322884749926,0.012195121949732303
0.10449657074054905,0.012195121949732303
0.013175188837867934,0.012195121949732303
0.007466785446169183,0.012195121949732303
0.021389687658077368,0.012345679010821523
0.10021385940872418,0.012195121949732303
0.11714386845211458,0.012195121949732303
0.00717067942070992,0.012345679010821523
0.008813825417785215,0.012195121949732303
0.003813929315116681,0.012195121949732303
0.00881521583915896,0.012195121949732303
0.0038140456359034617,0.012195121949732303
0.09747752717901302,0.012195121949732303
0.14657696878878892,0.012195121949732303
0.13986144806249812,0.012195121949732303
0.14658898129189524,0.012195121949732303
0.1448477065246777,0.012195121949732303
0.136847726427913,0.012987012985326363
0.1422914526745033,0.012658227846498959
0.10450528063470402,0.012195121949732303
0.13916173605073714,0.012195121949732303
0.28935956793315043,0.0124999999984375
0.1770731972580741,0.012195121949732303
0.11558063412104569,0.012345679010821523
0.30530084333511565,0.012195121949732303
0.31785800266671405,0.012195121949732303
0.2589086347026132,0.0124999999984375
0.08898868970357769,0.013888888886959877
0.022813373943157713,0.012195121949732303
0.004689372493076032,0.012195121949732303
0.013439003173362139,0.012345679010821523
0.012212770108265644,0.012345679010821523
0.014178646500138036,0.012195121949732303
0.01328661893867705,0.012195121949732303
0.012912509117921788,0.012195121949732303
0.07983390088907155,0.012195121949732303
0.022063914575173205,0.012345679010821523
0.03791793482901738,0.012345679010821523
0.07161531282736834,0.012345679010821523
0.07785950838397927,0.0124999999984375
0.008252854987605477,0.012345679010821523
0.013653614175989903,0.012195121949732303
0.05429043554483978,0.012195121949732303
0.08900749887706078,0.012195121949732303
0.09143909680983142,0.012195121949732303
0.004171262054922619,0.012195121949732303
0.07554298675331353,0.012195121949732303
0.0654323222597804,0.012195121949732303
0.075750057390798,0.012195121949732303
0.08413488640785942,0.012345679010821523
0.09354939005901405,0.012195121949732303
0.16201283437036754,0.012195121949732303
0.14706971163446597,0.012195121949732303
0.1517144236812461,0.012195121949732303
0.14228981094545645,0.012820512818869166
0.24948783092228968,0.012345679010821523
0.39643046742988347,0.012345679010821523
0.14228450709641863,0.012195121949732303
0.018900608647844565,0.012195121949732303
0.1780745130067446,0.012195121949732303
0.13675963465976124,0.012820512818869166
0.1513699577265339,0.012195121949732303
0.10423549833656749,0.012195121949732303
0.15146787038177556,0.012195121949732303
0.1042337984776594,0.012195121949732303
0.10575750615140847,0.012658227846498959
0.14230757245146927,0.014705882350778549
0.044352462830847816,0.012195121949732303
0.14227921211057187,0.012195121949732303
0.16674806923899319,0.012195121949732303
0.07754803638535802,0.012195121949732303
0.10425224586110786,0.012658227846498959
0.23749593870994448,0.012195121949732303
0.13915262102696618,0.012820512818869166
0.09785417887573598,0.015873015870496346
0.0944653080725811,0.012195121949732303
0.11721949153784049,0.012195121949732303
0.03440576138268219,0.012195121949732303
0.008313288340671505,0.012195121949732303
0.09943587626960519,0.012195121949732303
0.2149567388294641,0.012345679010821523
0.008589286894391514,0.012195121949732303
0.004577205163518744,0.012195121949732303
0.21585670569310839,0.012195121949732303
0.17800227014707504,0.012195121949732303
0.14483942623094723,0.012820512818869166
0.1423424099065625,0.014705882350778549
0.12308968777580839,0.05555555552469135
0.14234734556659767,0.0124999999984375
0.12309248843587293,0.012658227846498959
0.1423488810164556,0.012658227846498959
0.1423526442611169,0.03703703702331961
0.12310112182866446,0.0
0.10667994715666662,0.013157894735110804
0.014715496801022626,0.3333333322222222
0.06561554717376061,0.012820512818869166
0.04253827100215696,0.0
