delta
1691.5222366509224
571.5617309995914
1959.799176568783
1518.8202379787563
87.86438321354763
1730.2874083497718
165.4317407925173
105.36734820836136
2839.254060702395
942.3807920344516
4697.42975689589
665.8667076924357
1030.25881183003
2476.2734684564566
128.6428272410485
1150.9659490749764
1905.853729184455
3355.5241636292703
917.3774464669841
3636.5223461052374
1680.8736897041672
2386.084978102561
657.28260882842
1449.663116985088
