E_ele,M_ele
0.14230333038893428,0.012195121949732303
0.12305656845410236,0.012195121949732303
0.2495310236025349,0.012195121949732303
0.17805877511661813,0.012195121949732303
0.12305733377826333,0.012195121949732303
0.02393364910957447,0.012195121949732303
0.10114049527825743,0.012987012985326363
0.12027509505309311,0.012195121949732303
0.24953273777522367,0.012195121949732303
0.0774023949081868,0.012195121949732303
0.0189007033107999,0.012195121949732303
0.17807795256410655,0.012195121949732303
0.050004172819134704,0.012195121949732303
0.09706772045203994,0.012195121949732303
0.05046429340761413,0.012195121949732303
0.09843199370401341,0.012195121949732303
0.021474547579533456,0.012195121949732303
0.08321713233532241,0.013513513511687364
0.09189936354893177,0.012987012985326363
0.06699729226312932,0.012195121949732303
0.09108578329038923,0.012345679010821523
0.03672609896671188,0.013157894735110804
0.08878639081611372,0.012658227846498959
0.061129077658465446,0.014705882350778549
0.0676162110064695,0.0
0.00635993154105492,0.03333333332222222
0.09808458587868547,0.015384615382248522
0.015020912471083442,0.0
0.13798475212316388,0.012345679010821523
0.051942732478737014,0.0124999999984375
0.1379864052606838,0.012658227846498959
0.05194330364483213,0.0
0.07138050684687308,0.0
0.02684242095888217,0.0
0.05696217654360965,0.0
0.02855159637707891,0.249999999375
0.0536850536404421,0.0
0.03390482527260672,0.0
