E_ele,M_ele
0.1422785996909246,0.012195121949732303
0.13684924769734416,0.012195121949732303
0.14228795272669661,0.012195121949732303
0.12303326636371807,0.012195121949732303
0.17799233153633656,0.012195121949732303
0.1422867624176783,0.012195121949732303
0.12303322856410524,0.012195121949732303
0.012324519112441765,0.012195121949732303
0.03313640584930478,0.012195121949732303
0.01090003103775862,0.012195121949732303
0.012325731079061696,0.012195121949732303
0.2494911999871884,0.012195121949732303
0.1728747148507381,0.012195121949732303
0.14483981547332697,0.012195121949732303
0.24947356702371765,0.012195121949732303
0.14230381427821726,0.012820512818869166
0.06252296969666789,0.019999999996
0.02396986236175082,0.0
0.011874972053831132,0.012658227846498959
0.016790920197686618,0.0124999999984375
0.011874981837005577,0.012820512818869166
0.011875178672524035,0.013157894735110804
0.011875188843823301,0.013888888886959877
0.011875195834354452,0.013888888886959877
0.011875211335403516,0.014705882350778549
0.011875231329528427,0.01785714285395408
0.07383051538768139,0.0
0.06002355205850155,0.0
0.2553248861686357,0.014925373132100692
0.2553248945891002,0.014925373132100692
