delta
1534.2263176247907
489.92322295075337
1787.9526336640556
1589.568638427474
2349.346461141584
94.97002827491451
1709.9760395760495
98.2817106250368
40.517770630382074
8.984658232038782
37.817788467686114
1726.094275563497
1037.909733531871
1300.0400078018429
1772.2586479916172
1388.3787426793097
1328.450240172544
540.2677562966237
42.4992976239555
153.6259065196973
1403.3146432400863
171.44265271747645
272.72763977208524
731.4286150615226
75.22844969774451
134.63796653336976
-8.744902442656894
1.6136043090155
1.0449914302371326
2.5906469646106416
0.7965205755281204
2.5204552426694136
2.7900131475798844
2.8786655937728938
3.496919615761726
1.4826886186783668
