E_ele,M_ele
0.14524208789983484,0.012195121949732303
0.15540750120143904,0.012345679010821523
0.14524213595484142,0.012195121949732303
0.15540727798601797,0.012195121949732303
0.10356941920108219,0.012195121949732303
0.010659948886374013,0.012195121949732303
0.028214021353735727,0.012195121949732303
0.010660371860062075,0.012195121949732303
0.02821473449119651,0.012195121949732303
0.010660632036957307,0.012195121949732303
0.02821544324815963,0.012195121949732303
0.13763283487285735,0.012195121949732303
0.1525429284553219,0.012195121949732303
0.14524241913950436,0.0124999999984375
0.1554071350973907,0.012987012985326363
0.13103970413893937,0.012345679010821523
0.10440721914157727,0.013157894735110804
0.030191120571972256,0.014492753621088008
0.008799156031438141,0.015624999997558595
0.09257781767039779,0.0124999999984375
0.07750240919380715,0.012820512818869166
0.008732090755842057,0.012345679010821523
0.07745528586626524,0.012658227846498959
0.0076002694533073584,0.013333333331555557
0.09769477299592706,0.013333333331555557
0.03431689471641937,0.012987012985326363
0.11616361296220319,0.1999999996
0.06288993426619781,0.06666666662222222
0.043179255870344456,0.013698630135109777
0.011338217412987463,0.0
0.1432728566334362,0.012987012985326363
0.13695115649386164,0.0
0.04633690393492828,0.013333333331555557
0.04301738662699971,0.013698630135109777
0.10496513704575516,0.013513513511687364
0.04301791216847255,0.0
0.010101395007389734,0.013333333331555557
0.011387522581864717,0.028571428563265305
0.010101964895171482,0.0
0.011263133810970268,0.0
0.009917334995629351,0.01666666666388889
0.1423604866449586,0.0
0.08502899667649237,0.0
0.1236813801322799,0.015624999997558595
0.07648964248996319,0.015873015870496346
0.12368140590473621,0.016949152539500145
0.07648966684408963,0.01785714285395408
0.1236814478479448,0.020833333328993054
0.00953166957286278,0.0188679245247419
0.008214628141124473,0.03333333332222222
0.011509927364542278,0.015384615382248522
0.008214625874716597,0.01612903225546306
0.009781053175552822,0.013888888886959877
0.008214629074874804,0.016949152539500145
0.008195493406894754,0.012658227846498959
