E_ele,M_ele
0.1422937759673454,0.012195121949732303
0.12304489514831178,0.012195121949732303
0.14229409682127506,0.012195121949732303
0.24950835009061675,0.012195121949732303
0.1422938324059352,0.012195121949732303
0.01889753329033133,0.012195121949732303
0.17805575567055504,0.012195121949732303
0.14230290940669177,0.012658227846498959
0.136878937952844,0.012195121949732303
0.11557430303735466,0.012195121949732303
0.10369039815709538,0.012195121949732303
0.0652740279026234,0.012345679010821523
0.06522300587869886,0.012658227846498959
0.025271190421080624,0.012820512818869166
0.03239938880651667,0.012987012985326363
0.02307545594466982,0.013157894735110804
0.030893797994614388,0.0124999999984375
0.08748632479837837,0.012658227846498959
0.09672105664011225,0.03571428570153061
0.026842262047380838,0.012195121949732303
0.01758809093842451,0.012345679010821523
0.01876012942532193,0.014492753621088008
0.027449242030458045,0.0
0.18240213133145866,0.01612903225546306
0.1824740614725832,0.07692307686390532
0.01117747781424177,0.0
0.1454793389657503,0.0
0.0732729228429504,0.0
0.030801923341381553,0.013333333331555557
0.006157275434301754,0.249999999375
0.006173685194124153,0.3333333322222222
0.006605752254588237,0.9999999900000002
0.011280039452674938,0.249999999375
