delta
71.43289945340462
247.22578174227374
263.94072406773694
422.7235456250942
276.3533613930467
464.5477615567256
351.0424088218524
110.40450380742459
784.2094352318954
109.15778089254945
59.980889512948124
11.280952876712036
2.3134459142220294
263.286599728448
305.99147795701265
123.93673527850115
8.40108150479955
3.2440264983124507
5.200452731698533
4.385626918945491
8.054637423148051
2.1107155842937573
6.889336177073346
2394.1389295962235
125.59943327348992
8.650761899036297
4.6007143234437535
4.811303667114771
26.600962490028905
21.361946850040113
35.32871876167155
837.8553685247916
1324.14814594179
203.72065391716023
856.6966866293697
45.65897530337497
489.54583187984827
270.2813274736618
27.86751400738467
367.1430063731186
561.1776455625695
187.83858652314484
1163.0376960506292
85.88433175772298
32.68441238767264
2568.8690088829353
4321.817795344599
2021.8937117570895
2808.4290124601393
