E_ele,M_ele
0.14230324359370863,0.012195121949732303
0.1230566428666663,0.012195121949732303
0.14230327851942445,0.012195121949732303
0.24953905658785897,0.012195121949732303
0.12449756115722772,0.012195121949732303
0.1498884401399033,0.012195121949732303
0.17808329081828675,0.012195121949732303
0.14230855334973624,0.012195121949732303
0.12305604220058852,0.012195121949732303
0.24954104996016205,0.012195121949732303
0.05815263240712559,0.012195121949732303
0.020552734317272177,0.012195121949732303
0.058153288602920676,0.012195121949732303
0.019904363416645327,0.012195121949732303
0.03913947093576925,0.012195121949732303
0.08401203058337822,0.012195121949732303
0.06462269248450866,0.012195121949732303
0.07481676679494682,0.012195121949732303
0.03412226608131341,0.012195121949732303
0.038768895266932,0.012195121949732303
0.03144220331087726,0.012195121949732303
0.07695316865358844,0.012195121949732303
0.030959927236832482,0.012195121949732303
0.08547148053430255,0.012195121949732303
0.06807404132701374,0.012195121949732303
0.07806939076884291,0.012195121949732303
0.07625014823539614,0.0124999999984375
0.05412140644417935,0.012987012985326363
0.0734287692432388,0.015624999997558595
0.04999326432324228,0.019607843133410227
0.10837836314773296,0.030303030293847566
0.02595720316593476,0.02499999999375
0.06017491746549374,0.019230769227071006
0.022606970546994534,0.0
0.023181589105716868,0.012345679010821523
0.17318599156193548,0.0
0.12737117435754342,0.0
0.016018003773527897,0.9999999900000002
0.1090061413307629,0.0
0.07069318006552423,0.0
0.014054030115213943,0.0
0.06645047963340944,0.0
0.05122253306225924,0.015384615382248522
0.04924017374544913,0.0
0.009649820953113753,0.1999999996
0.004878974996004285,0.9999999900000002
0.009504591546476659,0.9999999900000002
0.00964980951054201,0.0
0.004837539997626196,0.027027027019722424
0.009303560071580312,0.02173913043005671
0.00970471408483346,0.027777777770061726
0.004837556894562577,0.0
0.009269268865604828,0.0624999999609375
0.00673548538304904,0.9999999900000002
0.009187273217664873,0.249999999375
0.006735489770260289,0.16666666638888888
0.009187279561841488,0.1999999996
0.009187293601370085,0.16666666638888888
0.006735503330178474,0.1999999996
0.009012950510803646,0.3333333322222222
0.009269767819371166,0.0
0.006697690536526863,0.0
0.009113709560448909,0.027027027019722424
0.006670341061821438,0.03703703702331961
0.009113717389054863,0.03846153844674556
0.006670346904222345,0.03448275860879905
0.008867137082720805,0.1111111109876543
0.008867147069231501,0.14285714265306124
0.008867236227302028,0.249999999375
0.006610053705328387,0.04166666664930555
0.0066100537917964,0.039999999984
0.006610053886272682,0.04166666664930555
0.006610054159446707,0.03703703702331961
0.006610054401240179,0.03448275860879905
0.00471684703760072,0.04166666664930555
0.009012344788503919,0.03448275860879905
0.006610056097459375,0.03571428570153061
0.004716848377110864,0.03846153844674556
0.00901234944649568,0.03846153844674556
0.006610059219639228,0.03703703702331961
0.004716851809951366,0.05555555552469135
0.004709511708868758,0.04347826085066162
0.0065262060781602306,0.1999999996
0.00877185992661683,0.04761904759637188
0.008556498977590884,0.05882352937716263
0.006496585466349927,0.05882352937716263
0.008771860141026598,0.05555555552469135
0.008556499193695463,0.04166666664930555
0.008556499303729094,0.04166666664930555
0.008556499407076432,0.05263157891966759
0.008556499896197417,0.1111111109876543
0.008556500001444934,0.06666666662222222
0.008556500109140398,0.05263157891966759
0.006496588248108288,0.07692307686390532
0.008556506155941918,0.06666666662222222
0.008771867220125861,0.07142857137755101
0.0045004703658662725,0.1999999996
0.004500470593129257,0.3333333322222222
0.008065150133019738,0.9999999900000002
