delta
474.66175211973996
413.8646782041528
4.15560011748039
875.4956710577703
9.906823495008666
29.037995559086994
203.6560151281169
69.0829737744516
249.18081705350414
54.85026805365487
95.72750047186673
84.28006079470379
13.520714030187264
208.52596268508478
528.8951828714908
666.9979365106528
8.604604284410016
108.84362845979831
124.02025646628499
164.50971156755168
51.68743786956475
129.51935030357436
9.043543335877985
31.037207624126495
357.52047467392276
12.293345695138669
11.912072831007208
5.432489962596264
-0.27844720975008386
838.8595089142473
484.3813579430098
352.1911849268781
1261.4979262158595
16.441677962009635
2494.7336892044277
683.4250437773208
684.9593711552006
165.9784976753017
352.10882518474136
1007.2291884795886
367.66533731746676
2024.3775117541518
