E_ele,M_ele
0.10414358907103709,0.012195121949732303
0.10488288611510047,0.012195121949732303
0.09260135819637862,0.012195121949732303
0.176573466988777,0.012195121949732303
0.09260168973488661,0.012195121949732303
0.17655549579838406,0.012195121949732303
0.09260159637247499,0.012195121949732303
0.17655610977376632,0.012195121949732303
0.11848102098549672,0.012195121949732303
0.0982296633565,0.012195121949732303
0.10062185736920268,0.012195121949732303
0.007941788618844548,0.012195121949732303
0.004710430652446604,0.012195121949732303
0.007941987966071587,0.012195121949732303
0.004710690593803048,0.012195121949732303
0.007942563707479429,0.012195121949732303
0.004711250749169747,0.012195121949732303
0.007943610524107086,0.012195121949732303
0.004711588243407035,0.012195121949732303
0.008374346864701693,0.012195121949732303
0.00794461919193662,0.012195121949732303
0.2952068542169128,0.012195121949732303
0.10414359877641996,0.012195121949732303
0.11844874243149872,0.012195121949732303
0.15263205269017988,0.0124999999984375
0.07986633500010923,0.01639344262026337
0.00807701940903685,0.015873015870496346
0.0973296588317476,0.0188679245247419
0.08023269968963985,0.012987012985326363
0.04036434059751606,0.012345679010821523
0.0934430138330391,0.012987012985326363
0.002693401374286864,0.0124999999984375
0.04737332827430438,0.012820512818869166
0.0063521047425951025,0.013513513511687364
0.020802334056559714,0.012987012985326363
0.07379501966416896,0.01639344262026337
0.007320795793004218,0.01428571428367347
0.08381161240262026,0.016949152539500145
0.08963441166807398,0.013157894735110804
0.008315108273975528,0.012195121949732303
0.09575666735833661,0.015873015870496346
0.08914048126860828,0.012820512818869166
0.07079074300524806,0.012195121949732303
0.08290552125955362,0.012345679010821523
0.11959238372924821,0.012195121949732303
0.10182149751485053,0.012195121949732303
0.07488239745342659,0.012195121949732303
0.10178169180125436,0.012345679010821523
0.15099999893584942,0.012195121949732303
0.10484800919623005,0.012195121949732303
0.11844767254917322,0.012195121949732303
0.08975011561406242,0.012345679010821523
0.006328215698175964,0.012195121949732303
0.018294953070557014,0.012195121949732303
0.011885624680718052,0.012195121949732303
0.006330488074161155,0.012195121949732303
0.014958225188409936,0.012345679010821523
0.011090478920734176,0.013698630135109777
0.12258792368722894,0.024390243896490183
0.0595317587832678,0.016949152539500145
0.006271190916998736,0.01612903225546306
0.1585498958836461,0.013157894735110804
0.03540177017280543,0.012345679010821523
0.03539462421565772,0.018181818178512395
0.07150590976075477,0.14285714265306124
0.017139466598604648,0.02173913043005671
0.040870489309878875,0.020408163261141192
0.01739335883398255,0.018518518515089163
0.04144078451122116,0.018181818178512395
0.012681014646428502,0.024390243896490183
0.011192386335325098,0.013698630135109777
0.08992033366488275,0.014492753621088008
0.08261508171549933,0.039999999984
0.08701878022228271,0.012195121949732303
0.048322335307096544,0.012195121949732303
0.04687245033183797,0.012345679010821523
0.060196718609628906,0.013888888886959877
0.06094160534542127,0.012195121949732303
0.07247862904498356,0.012345679010821523
0.04505617337336633,0.012345679010821523
0.09349085035243547,0.012195121949732303
0.014147624288432765,0.012195121949732303
0.049311621288099135,0.012195121949732303
0.00624291154163051,0.0124999999984375
0.016921279491270622,0.0124999999984375
0.01501731917345688,0.012345679010821523
0.017092688185237296,0.012820512818869166
0.013808463763112877,0.012345679010821523
0.003247522807826985,0.0124999999984375
0.01023063226087211,0.012345679010821523
0.13936649237329513,0.014705882350778549
0.06498665817077509,0.012195121949732303
0.051414311131945604,0.012195121949732303
0.00561079846318771,0.012195121949732303
0.0483785279687186,0.012195121949732303
0.15105713668192414,0.012195121949732303
0.14919892869347598,0.012195121949732303
0.12284709435535973,0.012195121949732303
0.06386826084825492,0.012195121949732303
0.11410303998547146,0.012195121949732303
0.08388599871619551,0.012195121949732303
0.011366756833658056,0.012195121949732303
0.0044523234187748605,0.0124999999984375
0.002421891590443794,0.012195121949732303
0.008196709129791487,0.012195121949732303
0.002082742758801134,0.012195121949732303
0.004244903812171772,0.012195121949732303
0.012150018847934178,0.012195121949732303
0.0042499318527447595,0.012345679010821523
0.0022511412433831616,0.0124999999984375
0.005578127697763618,0.0124999999984375
0.07206808465250074,0.012195121949732303
0.10475182970433497,0.0124999999984375
0.006979867627194457,0.012345679010821523
0.04153176498546449,0.012195121949732303
0.0614907830525188,0.0124999999984375
0.05634049661931625,0.012820512818869166
0.0716803650464057,0.012345679010821523
0.1127973639750545,0.01428571428367347
0.031183326128367682,0.012345679010821523
0.06348017686412678,0.012820512818869166
0.015413820810946565,0.012820512818869166
0.006121261063880763,0.012987012985326363
0.06453479402219367,0.014705882350778549
0.0037823563570797266,0.013333333331555557
0.006003218659185838,0.013333333331555557
0.06214882926130362,0.012820512818869166
0.05877390059163294,0.013157894735110804
0.011324361726030489,0.0
0.08677677671660267,0.03846153844674556
0.005424838819728734,0.020408163261141192
0.0669683275958399,0.030303030293847566
0.005240985410687871,0.024390243896490183
0.03373531075764095,0.017543859646044938
0.02707257670922274,0.016949152539500145
0.008889693153116551,0.02173913043005671
0.027072354372464906,0.012820512818869166
0.008891183333029575,0.013333333331555557
