delta
1703.5324736043358
554.1838449618181
1986.1433877423879
1497.9678010402386
156.66756160291698
2438.5648712304483
2114.385891506654
115.00097047069175
100.48684051497003
2594.0648326143746
254.10157319005884
2371.3646956157063
692.3390046851091
4683.838013273853
146.56430906572496
2431.966090383965
834.7402397825499
7.94969235773533
4.508647203296277
2.1269436978727754
2.9617252871648816
3.1620454914118454
38.931443870777
5.43588469327733
2.1500562322507903
3.752917198518844
2.323921088329371
5.529651113964064
4.282173737174162
4.659260409109265
2.3975813163124258
6.514802419307671
2.5375305515808577
3.4394971442197857
3.405438116071309
4.457475064147729
2.9623469619509706
4.233491137201781
3.909692544661084
5.549607138269494
105.24508246684127
53.90081133833519
33.80432287705844
19.232267295956262
38.10856954959672
8746.017129053136
469.37267864269234
255.9200958471556
333.9229607066882
4.504018716477731
274.9309336766455
57.87272514936922
7215.7667708553345
491.5363919021547
262.3154062244139
506.8116171332731
197.83126026609534
11435.890294291188
1376.2305313059624
449.0007812900003
252.9722045785602
410.00917783306795
1086.535954386738
486.1696413782047
-3.619405842560809
13.978038832807215
5371.464232133585
-156.70779394773126
1095.0397951675986
188.1910771595285
11373.852415031884
300.93899335588503
1558.8069668582466
6586.739397458034
6963.946070299222
