E_ele,M_ele
0.1422785630317531,0.012195121949732303
0.13684908485154718,0.012195121949732303
0.14228792025397555,0.012195121949732303
0.12303293495695637,0.012195121949732303
0.1779904956745255,0.012195121949732303
0.14228545008589605,0.012195121949732303
0.10423451491239244,0.012345679010821523
0.17799055159099703,0.012195121949732303
0.249462925957997,0.012195121949732303
0.14227911048516914,0.012195121949732303
0.24946179326055007,0.012195121949732303
0.03907905952923547,0.012195121949732303
0.11737205666763943,0.012345679010821523
0.10622211762985835,0.012987012985326363
0.02315001171829966,0.012195121949732303
0.01283056136088747,0.012195121949732303
0.006375683121797904,0.012195121949732303
0.17298714270721427,0.012195121949732303
0.17298020754127819,0.012195121949732303
0.1729796425672739,0.012195121949732303
0.1729792940440372,0.012195121949732303
0.08450676380826326,0.012195121949732303
0.17297724242304807,0.012195121949732303
0.08450599427185858,0.012195121949732303
0.17297165383824764,0.012195121949732303
0.08450302713288035,0.012195121949732303
0.1729660544284746,0.012195121949732303
0.08450049111436814,0.012195121949732303
0.1729604947951313,0.012195121949732303
0.08449798737919234,0.012195121949732303
0.17295567317203572,0.012195121949732303
0.08449542939555425,0.012195121949732303
0.1729490912619057,0.012195121949732303
0.0844927043105098,0.012195121949732303
0.17294464432179824,0.012195121949732303
0.05771855695341945,0.012195121949732303
0.11699726398695227,0.012345679010821523
0.05725139828363464,0.012345679010821523
0.11601867368958259,0.012345679010821523
0.0567537142703597,0.012345679010821523
0.11484936734742787,0.012345679010821523
0.0023816980076776244,0.012345679010821523
0.00238193733400824,0.0124999999984375
0.010730157045193043,0.012345679010821523
0.0058173399364589,0.015384615382248522
0.0865618077910701,0.015873015870496346
0.0061815866879293855,0.012195121949732303
0.00652865854245724,0.0124999999984375
0.004980036802372996,0.012345679010821523
0.016559876923572216,0.012820512818869166
0.0029699287304877464,0.012345679010821523
0.002448799048154194,0.0124999999984375
0.007616000830473102,0.0
0.21411463706658476,0.014925373132100692
0.004342442443324473,0.017543859646044938
0.21416791300834034,0.0
0.16745551208950388,0.013513513511687364
0.009887959598452154,0.0
0.040887382637314874,0.012820512818869166
0.04088741282220443,0.013157894735110804
0.10797668384956019,0.01666666666388889
0.04088765685461533,0.015384615382248522
0.10797947764450214,0.0
0.03958656534106783,0.0188679245247419
0.10185468747100981,0.029411764697231835
0.003887919657272789,0.04347826085066162
0.034882492093375427,0.0
0.07271372508533698,0.013157894735110804
0.03323187257600983,0.012987012985326363
0.07271365304948106,0.012987012985326363
0.03323188595520922,0.0
0.06741581801545826,0.014492753621088008
0.06741581290885111,0.013333333331555557
0.06741600466299313,0.0
0.055365881457173076,0.0
