E_ele,M_ele
0.1422785630317531,0.012195121949732303
0.13684908485154718,0.012195121949732303
0.14228792025397555,0.012195121949732303
0.12303293495695637,0.012195121949732303
0.1779904956745255,0.012195121949732303
0.14228545008589605,0.012195121949732303
0.10423451491239244,0.012345679010821523
0.17799055159099703,0.012195121949732303
0.249462925957997,0.012195121949732303
0.14227911048516914,0.012195121949732303
0.24946179326055007,0.012195121949732303
0.012826417030625446,0.012195121949732303
0.11762711369988965,0.012195121949732303
0.1031994381166679,0.012820512818869166
0.02314822021970383,0.012195121949732303
0.009428309127716323,0.012195121949732303
0.17293467918850963,0.012195121949732303
0.08445242879855182,0.012195121949732303
0.14660143511611975,0.0124999999984375
0.07738580388305494,0.012195121949732303
0.18546853057455467,0.012195121949732303
0.005270179312580202,0.012195121949732303
0.011922531562300626,0.012195121949732303
0.005270084495027152,0.012195121949732303
0.011918954597059609,0.012195121949732303
0.0052700030617511065,0.012195121949732303
0.011916344195259826,0.012195121949732303
0.10718459708601306,0.012195121949732303
0.09687310504760682,0.012345679010821523
0.17291912275009885,0.012195121949732303
0.17798885784895846,0.012195121949732303
0.24946085703037754,0.012345679010821523
0.0422621341389137,0.012345679010821523
0.001962806676789978,0.012195121949732303
0.002767980423442899,0.012195121949732303
0.006168814100733632,0.012195121949732303
0.004711148737271556,0.012195121949732303
0.2016820622725475,0.012195121949732303
0.1391991782622959,0.012195121949732303
0.3178312585728444,0.012195121949732303
0.2893463160146131,0.012195121949732303
0.24946223372725884,0.012195121949732303
0.17287565543676203,0.012195121949732303
0.028344418188221126,0.0124999999984375
0.08957294158084832,0.012658227846498959
0.17287348569937652,0.012345679010821523
0.2494831024083895,0.012195121949732303
0.0093739481564074,0.012195121949732303
0.0040698594954078895,0.012195121949732303
0.00972174135109424,0.012195121949732303
0.06729315846011709,0.012195121949732303
0.0079953610628881,0.012195121949732303
0.0106800564476363,0.012195121949732303
0.02999598311226622,0.012195121949732303
0.0682581735810187,0.012195121949732303
0.016037816649930415,0.012195121949732303
0.009364952082428275,0.012195121949732303
0.01325499306311135,0.012658227846498959
0.010384698969218075,0.012195121949732303
