E_ele,M_ele
0.14227890217371386,0.012195121949732303
0.13684923704371266,0.012195121949732303
0.14229344205342642,0.012195121949732303
0.12303324774772222,0.012195121949732303
0.14227905163961363,0.012195121949732303
0.178005402468885,0.012195121949732303
0.1699945497339009,0.012345679010821523
0.1422767156587605,0.0124999999984375
0.10423460120064747,0.012195121949732303
0.24946244778124832,0.012195121949732303
0.17799747597208637,0.012195121949732303
0.14230976005528248,0.012195121949732303
0.16999340885241798,0.012195121949732303
0.12287806197583348,0.012195121949732303
0.1168437393717418,0.0124999999984375
0.09662269055189115,0.012195121949732303
0.012828542529802651,0.012195121949732303
0.009427980843684056,0.012195121949732303
0.17290659473252307,0.012195121949732303
0.24947472772341017,0.012195121949732303
0.05813442101901692,0.012195121949732303
0.07383029101219252,0.012195121949732303
0.011904448541285534,0.012195121949732303
0.01989479997197639,0.012195121949732303
0.007467230469349624,0.012195121949732303
0.005441347678532588,0.012195121949732303
0.15341082127294292,0.012195121949732303
0.08772950538813655,0.012195121949732303
0.009374459805594766,0.012195121949732303
0.0033088470638017926,0.012195121949732303
0.007735118891507571,0.012195121949732303
0.003575881116993245,0.012195121949732303
0.009357994426245637,0.012195121949732303
0.14666412434912512,0.012195121949732303
0.14484197069163213,0.012195121949732303
0.13915386075201006,0.012195121949732303
0.14227900878412944,0.012195121949732303
0.12303279671745745,0.012195121949732303
0.07738071669408306,0.012195121949732303
0.13498280558416512,0.012195121949732303
0.00616516641104816,0.012195121949732303
0.0035829933360727157,0.012195121949732303
0.006165911831113283,0.012195121949732303
0.15143251763119128,0.012195121949732303
0.1391630324003907,0.012195121949732303
0.010365784743846857,0.012195121949732303
0.15633421287957988,0.012345679010821523
0.007711499450040711,0.012195121949732303
0.00790316533329807,0.012195121949732303
0.10105278804063948,0.012195121949732303
0.14861730559775083,0.012195121949732303
0.09701581435540532,0.012195121949732303
0.2893419778825169,0.0124999999984375
0.11544876375200783,0.012820512818869166
0.3177473814002457,0.012195121949732303
0.14227893503330935,0.012345679010821523
0.13684904002844678,0.012195121949732303
0.17287082798045061,0.012195121949732303
0.15146185350476316,0.012195121949732303
0.1081174285929489,0.012195121949732303
0.27125614542004955,0.012195121949732303
0.17707240878994773,0.012195121949732303
0.10449602557729355,0.012195121949732303
0.1422788484016489,0.012345679010821523
0.1703707016869752,0.013333333331555557
0.14661338326171847,0.012195121949732303
0.010427416236087702,0.012195121949732303
0.10423494413418458,0.012195121949732303
0.011526300250176192,0.012195121949732303
0.003046877184669223,0.012345679010821523
0.0031521547026714452,0.012345679010821523
0.014515878677231297,0.012345679010821523
0.1394746696327642,0.012195121949732303
0.11910962680600097,0.012820512818869166
0.12860485473979388,0.012658227846498959
0.39639382680873625,0.012195121949732303
0.1542454268015308,0.012195121949732303
0.11915434133857121,0.0
0.14234043729930473,0.012195121949732303
0.12308625192234168,0.012195121949732303
0.14234059126219203,0.012195121949732303
0.12308632944212718,0.0124999999984375
0.14234068918764703,0.0
0.08327862000854956,0.012345679010821523
0.08223232280957483,0.012195121949732303
0.08327864769439229,0.012195121949732303
0.08223235413787708,0.012195121949732303
0.08327868654555486,0.012345679010821523
0.0822324031898916,0.012195121949732303
0.08327875203643013,0.012345679010821523
0.12748858914653455,0.012195121949732303
0.08327882356033173,0.012195121949732303
0.12748861352280844,0.012345679010821523
0.08327882970904314,0.012345679010821523
0.12748881874647983,0.013333333331555557
0.08327906663727852,0.0
0.08328156625752106,0.0
0.006938294744323392,0.0
0.05593512533372896,0.013513513511687364
