E_ele,M_ele
0.10414358907103709,0.012195121949732303
0.10488288611510047,0.012195121949732303
0.09260135819637862,0.012195121949732303
0.176573466988777,0.012195121949732303
0.09260168973488661,0.012195121949732303
0.17655549579838406,0.012195121949732303
0.09260159637247499,0.012195121949732303
0.17655610977376632,0.012195121949732303
0.009725296607891107,0.0124999999984375
0.05923258471413279,0.012195121949732303
0.00831071403721731,0.012345679010821523
0.019533672530122347,0.012345679010821523
0.05476805572699707,0.012195121949732303
0.1324377447782864,0.012195121949732303
0.11857774872631377,0.012195121949732303
0.10414385060929739,0.012195121949732303
0.08672964034734827,0.012195121949732303
0.15263379699585952,0.012195121949732303
0.17656020043420123,0.012345679010821523
0.02463769634822471,0.012195121949732303
0.02017009189972291,0.012195121949732303
0.0661782294253679,0.012195121949732303
0.07133669489488474,0.012195121949732303
0.02166920356982011,0.012195121949732303
0.06879232252252208,0.012195121949732303
0.08355459412853397,0.012345679010821523
0.11851073363342936,0.012195121949732303
0.06609136082944915,0.012195121949732303
0.1498116270791928,0.012195121949732303
0.09341486162546897,0.012195121949732303
0.10414282388905251,0.0124999999984375
0.09341478212655233,0.012345679010821523
0.10414375350083112,0.0124999999984375
0.18329626998507156,0.012195121949732303
0.15100667616710547,0.012195121949732303
0.10414369286787009,0.012195121949732303
0.09343066028743865,0.012195121949732303
0.11843404365359499,0.012195121949732303
0.10484851422923389,0.012195121949732303
0.07693753386938434,0.012195121949732303
0.17656792315892084,0.012345679010821523
0.10485764610080878,0.012195121949732303
0.1832775674340412,0.012195121949732303
0.10486295231013694,0.014084507040269789
0.48036096230553316,0.012195121949732303
0.10414906654682175,0.012195121949732303
0.1185666635250092,0.012195121949732303
0.104861321689264,0.012195121949732303
0.0033546675652462907,0.012195121949732303
0.07803598850295519,0.013333333331555557
0.17667109076462284,0.012658227846498959
0.006328631972404291,0.012195121949732303
0.07739565889616659,0.012345679010821523
0.08831913114791622,0.012820512818869166
0.09108297970936617,0.012195121949732303
0.007426640963201245,0.012195121949732303
0.05936356730609957,0.012195121949732303
0.008998962484434445,0.012195121949732303
0.058283334582593264,0.012345679010821523
0.062253422429629626,0.012195121949732303
0.09101998196309176,0.012195121949732303
0.11669402742127541,0.012195121949732303
0.17656572757197908,0.012195121949732303
0.09260540942712034,0.012195121949732303
0.10484869708898494,0.012345679010821523
0.45460687416836665,0.0124999999984375
0.1642548028960334,0.012195121949732303
0.10415085533020235,0.012195121949732303
0.10486531106678934,0.012195121949732303
0.006097007209658132,0.012195121949732303
0.09331833370296448,0.012195121949732303
0.05848169517462014,0.012345679010821523
0.11456681777684159,0.012195121949732303
0.00982420599328529,0.012345679010821523
0.11067304132583503,0.012195121949732303
0.054771538793724976,0.012195121949732303
0.10128013081197923,0.012195121949732303
0.019786263323935245,0.012345679010821523
0.20139775139371255,0.012195121949732303
0.06254730573503318,0.012195121949732303
0.07698805351846867,0.012658227846498959
0.08836666889569218,0.012195121949732303
0.08502203015572432,0.012195121949732303
0.08880909580140921,0.012658227846498959
0.08543393058256118,0.014084507040269789
0.08355337022759429,0.012195121949732303
0.08238019263444378,0.012195121949732303
0.06334853235899168,0.012195121949732303
0.07189776363988347,0.012195121949732303
0.1805411624168184,0.012195121949732303
0.0895451043112962,0.012195121949732303
0.07367360829189207,0.013333333331555557
0.18817587008998996,0.012195121949732303
0.20653004448041953,0.0124999999984375
0.08737554777684219,0.0124999999984375
0.07679199075902464,0.018181818178512395
0.01741300582069163,0.017241379307372177
0.07992756463658206,0.028571428563265305
0.06804528542383696,0.012195121949732303
0.07800911923803945,0.012345679010821523
0.08116860205352423,0.012345679010821523
0.05644312205021533,0.012195121949732303
0.07504819100287197,0.0124999999984375
0.06803514984724032,0.0
0.1767174286601265,0.012195121949732303
0.17671840136586284,0.0124999999984375
0.011894208535382622,0.012195121949732303
0.17671902554338767,0.012345679010821523
0.011894175601787394,0.012345679010821523
0.17671952504177948,0.013333333331555557
0.1354557847092787,0.026315789466759002
0.005410592836961776,0.12499999984374999
0.13546951269362753,0.0
0.013078369970387744,0.0
0.11471876479493395,0.012820512818869166
0.013078400385702809,0.014492753621088008
0.1147192521468481,0.01428571428367347
0.16903296445910881,0.01639344262026337
0.0807107456968038,0.014925373132100692
0.16903284659746087,0.01666666666388889
0.08071074581150896,0.014705882350778549
0.16903284961326856,0.015384615382248522
0.08071074716441114,0.01515151514921947
0.1690328527087175,0.015384615382248522
0.08071074857479114,0.01515151514921947
0.16903285596103113,0.015873015870496346
0.169032859018948,0.01515151514921947
0.08071075133011299,0.01515151514921947
0.16903286234163803,0.015624999997558595
0.08071075280946272,0.014492753621088008
0.16903286560900346,0.014492753621088008
0.08071075421385526,0.015384615382248522
0.16903286889735,0.01639344262026337
0.0807107557710123,0.015624999997558595
0.1690328725545464,0.015873015870496346
0.16903287603176287,0.015384615382248522
0.08071075607688064,0.015624999997558595
0.16903285720515882,0.017241379307372177
0.08071076544228892,0.018518518515089163
0.16903288538757422,0.023255813948080042
0.08071076993345391,0.019230769227071006
0.1690329388090809,0.019999999996
