E_ele,M_ele
0.1423093444252698,0.012195121949732303
0.1230594599113068,0.012195121949732303
0.17195335150351798,0.012195121949732303
0.09174747023495247,0.012195121949732303
0.15723132549392455,0.012195121949732303
0.07489145395815286,0.012195121949732303
0.08633173188692114,0.012195121949732303
0.10561589784733783,0.012195121949732303
0.09102522982346271,0.012195121949732303
0.09948054665570034,0.012195121949732303
0.08640660477646109,0.012345679010821523
0.10072304035610884,0.012345679010821523
0.08619251646599274,0.013333333331555557
0.09502363374190788,0.027027027019722424
0.07339923893952449,0.045454545433884296
0.07336839454147319,0.013157894735110804
0.06201965487539034,0.012658227846498959
0.059700084906338574,0.0
0.1781817178137826,0.018181818178512395
0.01732187783108474,0.12499999984374999
0.17835374136057172,0.0
0.0509511075408775,0.0
0.0783177478381854,0.012658227846498959
0.043527568636426976,0.013513513511687364
0.0783184965883607,0.013698630135109777
0.04352749809781408,0.0
0.03968917486028468,0.09090909082644627
0.07576240297835196,0.014925373132100692
0.0421072241565245,0.05555555552469135
0.03968785749597293,0.249999999375
0.07807825307770865,0.1999999996
0.039686482089471745,0.4999999975
0.07808236530503546,0.0
0.10110986795022489,0.0
0.013429611544619618,0.14285714265306124
0.10111009370605452,0.0
0.10048430393182763,0.0
0.0199466697263238,0.018181818178512395
0.1568435222133951,0.0
0.00460050535131386,0.4999999975
