E_ele,M_ele
0.14229394084353694,0.012195121949732303
0.1230496820654514,0.012195121949732303
0.14229414793852158,0.012195121949732303
0.12304608631612185,0.012195121949732303
0.24951344831001032,0.012195121949732303
0.1780312521938751,0.012195121949732303
0.14229431185751235,0.012195121949732303
0.24954941081499774,0.012195121949732303
0.1780313013448307,0.012195121949732303
0.24950317855831747,0.012195121949732303
0.020880426650992594,0.012195121949732303
0.10223640233778267,0.012195121949732303
0.015976250531358614,0.012195121949732303
0.057221174636907894,0.012195121949732303
0.0428429703136653,0.012195121949732303
0.05587216393977583,0.012195121949732303
0.04162729139520968,0.012195121949732303
0.043397669396842024,0.012195121949732303
0.010947410929780103,0.012195121949732303
0.15581070590048282,0.012195121949732303
0.17304740192250437,0.012195121949732303
0.05370203571235575,0.012195121949732303
0.03974893115599589,0.012195121949732303
0.17304048053596593,0.012195121949732303
0.04738924750889061,0.012195121949732303
0.05714567864943311,0.012195121949732303
0.04284468114574753,0.012195121949732303
0.08640019824533486,0.012195121949732303
0.03025789687612872,0.012345679010821523
0.030283005522612413,0.012195121949732303
0.025698090460985458,0.012345679010821523
0.06253087142583838,0.012345679010821523
0.03073743126499061,0.012195121949732303
0.05551485426507695,0.012195121949732303
0.009332251946114839,0.013157894735110804
0.04964222872167821,0.012345679010821523
0.0559842183026311,0.0124999999984375
0.020812485282584028,0.012345679010821523
0.012168004861747794,0.012345679010821523
0.019423590188194697,0.012195121949732303
0.012161241060892258,0.013333333331555557
0.019224140783036085,0.012820512818869166
0.015908328675145123,0.0124999999984375
0.019175953392949995,0.0124999999984375
0.007897537840089454,0.013513513511687364
0.018284850426492288,0.012345679010821523
0.012183247650221768,0.013698630135109777
0.02582081487605125,0.012658227846498959
0.019228968852601506,0.030303030293847566
0.0858878232031303,0.03846153844674556
0.02395739794029118,0.012820512818869166
0.011355661760109003,0.013513513511687364
0.021492279904919774,0.01515151514921947
0.013926780837494249,0.029411764697231835
0.018063649657228557,0.039999999984
0.10820288253871715,0.0
0.07166600312190417,0.0
0.007855617771022063,0.049999999975
0.043463281112655884,0.0
0.01514548280278666,0.1999999996
0.08683800188167397,0.024390243896490183
0.16208747044861235,0.031249999990234374
0.05787880041592092,0.023809523803854874
0.16208746837709545,0.028571428563265305
0.05787880066931614,0.029411764697231835
0.16208746968797577,0.0322580645057232
0.05787880120378673,0.030303030293847566
0.16208762585105219,0.12499999984374999
0.003107191437767096,0.4999999975
0.1620877456258432,0.14285714265306124
0.05787898985485908,0.0
