E_ele,M_ele
0.14230941245115433,0.012195121949732303
0.12305942086359331,0.012195121949732303
0.24954775106014582,0.012195121949732303
0.12306148422781028,0.012195121949732303
0.025796522348247627,0.012195121949732303
0.12306533823872683,0.012195121949732303
0.02371094227426997,0.012195121949732303
0.08538921714400721,0.012195121949732303
0.02235956239103445,0.012195121949732303
0.07194712883477371,0.0124999999984375
0.02184416287244099,0.0124999999984375
0.0019237319513194548,0.013513513511687364
0.062496419128852,0.3333333322222222
0.139084366558182,0.4999999975
0.1423461057878896,0.0124999999984375
0.002110562102361967,0.0
0.04490643020851608,0.015384615382248522
0.09483016618616456,0.01666666666388889
0.0019600083297835803,0.0
0.059946772388520066,0.0
0.055256232090680854,0.0124999999984375
0.0025319245381971557,0.012820512818869166
0.032857943160422294,0.013698630135109777
0.0025319199541351273,0.01428571428367347
0.032858376971566974,0.027027027019722424
0.004229279058013056,0.16666666638888888
0.055274120101589136,0.0
0.0024002644865959498,0.0
0.027695862932584477,0.0
0.002522872145342666,0.023255813948080042
0.027207426030479445,0.0
0.025465043448614607,0.0
0.005759251365197281,0.1999999996
