E_ele,M_ele
0.1423094541344004,0.012195121949732303
0.12305956127698646,0.012195121949732303
0.14230964507936558,0.012195121949732303
0.18358220538028028,0.012195121949732303
0.0899546279388898,0.012345679010821523
0.17797547267954225,0.012195121949732303
0.02621714739662958,0.012195121949732303
0.10698929007870404,0.012195121949732303
0.06215417686164716,0.012195121949732303
0.06438968023150111,0.012195121949732303
0.020934943720140316,0.012195121949732303
0.05046738643405728,0.024390243896490183
0.09984153225889424,0.4999999975
0.017334436992912542,0.014925373132100692
0.10398663902202819,0.015624999997558595
0.017333365093007785,0.01428571428367347
0.017331459680022084,0.014084507040269789
0.017328485058307024,0.013157894735110804
0.10399100002068527,0.01785714285395408
0.017263746186344575,0.4999999975
0.10400542238494459,0.0
0.09385306896147784,0.0
0.04716084032236791,0.0
0.06555019270559717,0.0
0.039773170492886235,0.026315789466759002
0.03816464652785364,0.0
0.033802044076158846,0.0124999999984375
0.08886565229458251,0.012820512818869166
0.1517196654136597,0.0
0.07592760252253847,0.02499999999375
0.07501229163405494,0.0
0.11933011627433113,0.014705882350778549
0.0732909244189962,0.014084507040269789
0.1173235532491388,0.023255813948080042
0.0721420835917484,0.0
0.08818141041013769,0.0
